1,0,0,30366043
1,0,0,30366043
3,0,0,30366043
5,0,0,30366043
7,0,0,30366043
7,0,0,30366043
8,0,0,30366043
8,0,0,30366043
8,0,0,30366043
8,0,0,30366043
10,0,0,30366043
10,0,0,30366043
10,0,0,30366043
10,1,0,30366043
10,1,0,30366043
10,1,0,30366043
10,1,0,30366043
17,1,0,30366043
17,1,0,30366043
20,2,0,30366043
20,2,0,30366043
21,2,0,30366043
21,2,0,30366043
28,2,0,30366043
29,2,0,30366043
31,2,0,30366043
34,2,0,30366043
35,4,0,30366043
39,8,0,30366043
39,8,0,30366043
39,8,0,30366043
41,8,0,30366043
46,9,0,30366043
65,12,0,30366043
70,12,0,30366043
76,12,0,30366043
76,12,0,30366043
76,12,0,30366043
76,12,0,30366043
76,12,0,30366043
79,12,0,30366043
79,18,0,30366043
80,19,0,30366043
80,19,0,30366043
81,19,0,30366043
81,21,0,30366043
81,24,0,30366043
82,27,0,30366043
87,34,0,30366043
91,34,0,30366043
103,34,0,30366043
104,34,0,30366043
104,34,0,30366043
115,35,0,30366043
119,42,0,30366043
129,43,0,30366043
137,44,0,30366043
145,44,0,30366043
146,44,0,30366043
156,48,0,30366043
162,48,0,30366043
164,48,0,30366043
168,48,0,30366043
194,51,0,30366043
209,71,1,30366043
213,71,1,30366043
227,71,1,30366043
233,82,2,30366043
234,84,2,30366043
244,90,2,30366043
254,91,2,30366043
254,97,2,30366043
307,98,2,30366043
316,109,2,30366043
352,114,2,30366043
354,119,2,30366043
409,126,2,30366043
424,127,2,30366043
433,131,2,30366043
453,136,2,30366043
472,138,2,30366043
489,144,2,30366043
509,145,2,30366043
553,151,2,30366043
583,151,3,30366043
609,157,3,30366043
638,160,4,30366043
651,160,4,30366043
662,175,4,30366043
668,177,4,30366043
688,177,4,30366043
733,181,5,30366043
737,181,5,30366043
757,206,5,30366043
762,220,5,30366043
788,221,5,30366043
816,223,5,30366043
839,225,5,30366043
859,228,5,30366043
883,229,6,30366043
889,232,6,30366043
903,248,6,30366043
918,249,6,30366043
939,249,6,30366043
969,256,7,30366043
987,256,8,30366043
1012,277,8,30366043
1040,280,8,30366043
1071,337,8,30366043
1092,340,9,30366043
1111,344,9,30366043
1135,349,9,30366043
1157,364,9,30366043
1219,369,9,30366043
1268,373,9,30366043
1330,375,9,30366043
1383,375,9,30366043
1402,397,9,30366043
1435,408,10,30366043
1491,472,10,30366043
1507,505,11,30366043
1536,506,11,30366043
1557,523,11,30366043
1582,528,11,30366043
1590,532,11,30366043
1616,543,11,30366043
1669,593,11,30366043
1701,596,11,30366043
1720,602,11,30366043
1748,616,11,30366043
1808,638,11,30366043
1864,641,11,30366043
1907,645,12,30366043
1946,654,13,30366043
1973,676,14,30366043
2029,765,15,30366043
2079,778,15,30366043
2120,795,15,30366043
2213,827,15,30366043
2241,832,16,30366043
2269,840,16,30366043
2411,860,16,30366043
2481,910,17,30366043
2559,951,19,30366043
2638,1015,19,30366043
2708,1075,19,30366043
2791,1136,19,30366043
2855,1163,19,30366043
2914,1196,19,30366043
2991,1245,19,30366043
3045,1291,19,30366043
3115,1380,20,30366043
3195,1406,20,30366043
3304,1474,20,30366043
3395,1503,20,30366043
3440,1661,21,30366043
3508,1809,21,30366043
3590,1927,21,30366043
3651,1968,21,30366043
3697,2055,21,30366043
3760,2078,22,30366043
3821,2100,23,30366043
3916,2170,23,30366043
4039,2170,23,30366043
4117,2170,25,30366043
4207,2370,26,30366043
4265,2511,26,30366043
4341,2579,26,30366043
4444,2615,27,30366043
4557,2697,27,30366043
4647,2715,28,30366043
4764,2763,28,30366043
4832,2857,31,30366043
4918,2899,31,30366043
5040,2905,35,30366043
5269,2960,35,30366043
5482,3024,35,30366043
5713,3181,37,30366043
5994,3267,39,30366043
6161,3393,39,30366043
6264,3502,40,30366043
6537,3620,41,30366043
6771,3622,43,30366043
6912,3738,44,30366043
7114,4064,45,30366043
7262,4350,49,30366043
7399,4558,51,30366043
7589,4649,53,30366043
7757,4769,54,30366043
7983,4807,58,30366043
8288,4836,59,30366043
8556,5205,59,30366043
8728,5232,61,30366043
8888,5573,62,30366043
8979,5595,64,30366043
9049,5736,64,30366043
9196,5852,66,30366043
9296,6104,66,30366043
9398,6358,67,30366043
9494,6812,68,30366043
9639,6911,68,30366043
9742,7171,69,30366043
9844,7203,70,30366043
10001,7338,71,30366043
10088,7550,72,30366043
10258,7880,73,30366043
10392,8035,73,30366043
10537,8214,73,30366043
10612,8262,73,30366043
10707,8272,74,30366043
10866,8513,75,30366043
11080,8836,75,30366043
11190,9007,78,30366043
11331,9165,79,30366043
11559,9226,81,30366043
11748,9234,82,30366043
11895,9244,85,30366043
11986,9253,86,30366043
12161,9254,88,30366043
12273,9282,89,30366043
12415,9785,91,30366043
12525,10001,91,30366043
12777,10437,91,30366043
12869,10437,92,30366043
12988,10439,93,30366043
13130,10439,94,30366043
