1,0,0,32981715
6,0,0,32981715
10,0,0,32981715
15,0,0,32981715
23,0,0,32981715
33,0,0,32981715
43,0,0,32981715
43,0,0,32981715
46,0,0,32981715
50,0,0,32981715
60,0,0,32981715
75,0,0,32981715
88,5,1,32981715
104,5,2,32981715
144,7,2,32981715
149,7,2,32981715
172,7,2,32981715
181,12,2,32981715
205,25,2,32981715
227,25,2,32981715
266,25,2,32981715
342,30,2,32981715
457,30,2,32981715
520,30,2,32981715
545,30,3,32981715
582,38,3,32981715
624,42,3,32981715
767,42,4,32981715
865,66,4,32981715
998,85,4,32981715
1165,99,4,32981715
1302,107,4,32981715
1349,129,4,32981715
1405,156,4,32981715
1490,194,5,32981715
1565,225,5,32981715
1627,261,5,32981715
1678,357,6,32981715
1716,450,7,32981715
1758,561,7,32981715
1804,621,8,32981715
1862,707,8,32981715
1869,789,8,32981715
1904,892,8,32981715
1939,992,8,32981715
2002,1096,9,32981715
2039,1133,9,32981715
2086,1212,9,32981715
2118,1271,9,32981715
2149,1319,10,32981715
2189,1405,10,32981715
2207,1501,10,32981715
2233,1577,10,32981715
2298,1656,10,32981715
2325,1775,10,32981715
2349,1846,10,32981715
2418,1881,10,32981715
2486,1988,10,32981715
2519,2010,10,32981715
2612,2076,11,32981715
2645,2136,11,32981715
2686,2158,11,32981715
2738,2213,11,32981715
2753,2247,12,32981715
2791,2314,13,32981715
2855,2338,13,32981715
2939,2372,13,32981715
2964,2407,13,32981715
3028,2492,13,32981715
3115,2532,13,32981715
3164,2565,13,32981715
3189,2607,13,32981715
3290,2636,14,32981715
3369,2668,14,32981715
3444,2694,14,32981715
3468,2728,14,32981715
3546,2783,14,32981715
3623,2837,15,32981715
3702,2859,15,32981715
3760,2908,15,32981715
3843,3014,16,32981715
3939,3087,16,32981715
4007,3247,16,32981715
4094,3268,17,32981715
4331,3354,17,32981715
4440,3357,18,32981715
4520,3459,18,32981715
4623,3532,19,32981715
4741,3637,19,32981715
4869,3758,19,32981715
4966,3874,19,32981715
