345678,302499,9224,83429607
347493,304003,9296,83429607
349519,305427,9371,83429607
351413,306939,9445,83429607
353426,308446,9513,83429607
355528,310027,9584,83429607
357693,311520,9658,83429607
359784,313093,9727,83429607
361801,314390,9799,83429607
363999,316008,9874,83429607
366208,317519,9950,83429607
368513,319181,10027,83429607
370832,320762,10099,83429607
373154,322465,10177,83429607
375367,323971,10252,83429607
377473,325486,10326,83429607
379775,327007,10402,83429607
382118,328824,10481,83429607
384509,330665,10558,83429607
386820,332379,10639,83429607
389256,334293,10722,83429607
391739,336221,10803,83429607
394255,338239,10887,83429607
396831,340286,10972,83429607
399360,342501,11059,83429607
402053,344613,11145,83429607
404894,346794,11233,83429607
407939,348804,11326,83429607
411055,351102,11418,83429607
414278,353663,11507,83429607
417594,356375,11601,83429607
421413,359063,11704,83429607
425628,361655,11820,83429607
430170,364573,11943,83429607
435273,367592,12084,83429607
440805,370825,12219,83429607
446822,374637,12358,83429607
453535,377891,12511,83429607
460916,381569,12672,83429607
467730,385480,12840,83429607
503738,388771,13014,83429607
548244,392616,13191,83429607
578347,396227,13373,83429607
607628,400242,13558,83429607
638847,404727,13746,83429607
668957,409320,13936,83429607
700880,414141,14129,83429607
733261,418331,14316,83429607
765997,423142,14509,83429607
797893,427242,14705,83429607
828295,431253,14900,83429607
860432,436270,15103,83429607
893630,441515,15314,83429607
925342,447361,15531,83429607
1748567,452593,15751,83429607
1780673,458109,15977,83429607
1809809,1581565,16199,83429607
1836728,1603780,16417,83429607
1866345,1631944,16646,83429607
1898447,1661191,16881,83429607
1928165,1691113,17121,83429607
1955680,1721607,17364,83429607
1982090,1753552,17610,83429607
2004285,1779068,17851,83429607
2024601,1800286,18097,83429607
2043704,1834705,18351,83429607
2062960,1866815,18602,83429607
2082610,1901307,18861,83429607
2100712,1935292,19115,83429607
2118255,1970803,19371,83429607
2133373,1994034,19624,83429607
2147578,2015230,19878,83429607
2162775,2037433,20135,83429607
2178580,2058437,20388,83429607
2194272,2078629,20642,83429607
2208652,2100650,20881,83429607
2220855,2114760,21093,83429607
2232035,2126432,21295,83429607
2241912,2136534,21488,83429607
2255607,2146430,21685,83429607
2270101,2155338,21879,83429607
2283931,2164040,22070,83429607
2296102,2172251,22264,83429607
2307581,2182145,22450,83429607
2317118,2190047,22631,83429607
2326256,2198150,22807,83429607
2336476,2208451,22981,83429607
2346285,2218464,23152,83429607
2355839,2227927,23325,83429607
2364801,2236938,23495,83429607
2373115,2246047,23664,83429607
2380665,2254052,23832,83429607
2387101,2262864,23997,83429607
2392963,2270769,24161,83429607
2399781,2277987,24328,83429607
2406216,2283919,24487,83429607
2412505,2290032,24640,83429607
2418472,2296050,24789,83429607
2424328,2301861,24933,83429607
2429605,2307721,25073,83429607
2435247,2314403,25210,83429607
2442350,2322511,25344,83429607
2449839,2331314,25476,83429607
2457118,2340216,25605,83429607
2464030,2348309,25736,83429607
2470901,2355409,25865,83429607
2477463,2362415,25993,83429607
2485182,2370431,26117,83429607
2492977,2379070,26237,83429607
2501079,2387384,26354,83429607
2508988,2396199,26467,83429607
2516889,2404416,26577,83429607
2524786,2412505,26685,83429607
2531456,2440706,26797,83429607
2539559,2429273,26900,83429607
2548195,2437382,26998,83429607
2556837,2445285,27093,83429607
2564427,2453096,27187,83429607
2572190,2461204,27284,83429607
2579896,2468419,27377,83429607
2586183,2475329,27471,83429607
2594128,2482435,27562,83429607
2602034,2489624,27652,83429607
2609359,2496833,27738,83429607
2616600,2504050,27821,83429607
2624019,2511548,27903,83429607
2631876,2518758,27983,83429607
2638422,2523760,28060,83429607
2646526,2529450,28138,83429607
2655633,2534996,28213,83429607
2665194,2540293,28285,83429607
2674766,2546503,28358,83429607
2683971,2556785,28432,83429607
2693164,2565723,28503,83429607
2701588,2572234,28569,83429607
2711479,2578181,28638,83429607
2723316,2586073,28706,83429607
2734836,2593264,28771,83429607
2746158,2601137,28839,83429607
2757460,2608848,28901,83429607
2769230,2616139,28965,83429607
2780417,2623924,29030,83429607
2793632,2632030,29094,83429607
2807387,2640669,29160,83429607
2821943,2649862,29227,83429607
2835989,2659093,29290,83429607
2850930,2670273,29356,83429607
2866012,2685560,29421,83429607
2879390,2701076,29489,83429607
2894893,2716969,29552,83429607
2911642,2734862,29623,83429607
2930554,2752023,29696,83429607
2950603,2770638,29777,83429607
2971633,2788757,29864,83429607
2992694,2807572,29959,83429607
3013122,2825187,30061,83429607
3035338,2844681,30178,83429607
3061520,2863882,30316,83429607
3091282,2881643,30462,83429607
