1,0,0,19364558
1,0,0,19364558
3,0,0,19364558
3,0,0,19364558
3,0,0,19364558
3,0,0,19364558
3,0,0,19364558
4,1,0,19364558
6,1,0,19364558
9,1,0,19364558
9,3,0,19364558
15,3,0,19364558
15,3,0,19364558
25,3,0,19364558
45,6,0,19364558
49,6,0,19364558
89,7,0,19364558
123,9,0,19364558
131,9,0,19364558
158,9,0,19364558
184,16,0,19364558
260,19,0,19364558
277,25,0,19364558
308,25,0,19364558
367,52,0,19364558
433,64,3,19364558
576,64,7,19364558
794,79,11,19364558
906,86,17,19364558
1029,94,23,19364558
1292,115,26,19364558
1452,139,37,19364558
1815,206,43,19364558
2109,209,65,19364558
2245,220,82,19364558
2460,252,92,19364558
2738,267,115,19364558
3183,283,133,19364558
3613,329,146,19364558
3864,374,151,19364558
4057,406,176,19364558
4417,460,197,19364558
4761,528,220,19364558
5202,647,248,19364558
5467,729,270,19364558
5990,758,291,19364558
6300,852,316,19364558
6633,914,331,19364558
6879,1051,351,19364558
7216,1217,372,19364558
7707,1357,392,19364558
8067,1508,411,19364558
8418,1730,421,19364558
8746,1892,451,19364558
8936,2017,478,19364558
9242,2153,498,19364558
9710,2406,524,19364558
10096,2478,545,19364558
10417,2817,567,19364558
10635,2890,601,19364558
11036,3054,619,19364558
11339,3141,641,19364558
11616,3404,663,19364558
11978,3569,693,19364558
12240,4017,717,19364558
12567,4328,744,19364558
12732,4547,771,19364558
13163,4869,790,19364558
13512,5269,818,19364558
13837,5454,841,19364558
14107,5788,864,19364558
14499,6144,888,19364558
14811,6423,923,19364558
15131,6912,939,19364558
15362,7051,961,19364558
15588,7245,982,19364558
15778,7685,1002,19364558
16002,7961,1036,19364558
16247,9053,1053,19364558
16437,9370,1070,19364558
16704,9574,1094,19364558
16871,9890,1107,19364558
17036,9930,1120,19364558
17191,10166,1137,19364558
17387,10356,1147,19364558
17585,10581,1156,19364558
17712,10777,1166,19364558
17857,11187,1176,19364558
18070,11399,1185,19364558
18283,11630,1205,19364558
18429,11874,1216,19364558
18594,12162,1227,19364558
18791,12629,1235,19364558
18982,12829,1248,19364558
19133,13046,1259,19364558
19257,13256,1266,19364558
19398,13426,1276,19364558
19517,13526,1288,19364558
19669,13800,1296,19364558
19907,13919,1305,19364558
20103,14145,1316,19364558
20290,14419,1322,19364558
20479,14638,1333,19364558
20604,14826,1339,19364558
20749,14910,1354,19364558
20945,15103,1360,19364558
21182,15283,1369,19364558
21404,15445,1380,19364558
21679,15635,1394,19364558
21999,15719,1410,19364558
22165,15817,1427,19364558
22415,16071,1437,19364558
22760,16117,1451,19364558
23080,16308,1473,19364558
23400,16555,1484,19364558
23730,16735,1500,19364558
24045,16911,1512,19364558
24291,17031,1523,19364558
24505,17187,1539,19364558
24826,17391,1555,19364558
25286,17906,1565,19364558
25697,18181,1579,19364558
26022,18530,1589,19364558
26313,18814,1612,19364558
26582,18912,1634,19364558
26970,19050,1651,19364558
27296,19314,1667,19364558
27746,19363,1687,19364558
28166,19545,1708,19364558
28582,19854,1731,19364558
28973,20026,1750,19364558
29223,20213,1768,19364558
29620,20534,1799,19364558
30175,20799,1817,19364558
30789,20969,1834,19364558
31381,21129,1847,19364558
32079,21414,1871,19364558
32535,21545,1884,19364558
32948,21692,1901,19364558
33585,21803,1931,19364558
34226,22049,1952,19364558
35003,22189,1971,19364558
35802,22312,1988,19364558
36691,22488,2009,19364558
37458,22617,2026,19364558
38139,22747,2038,19364558
39133,24454,2074,19364558
40163,24663,2101,19364558
41275,24862,2126,19364558
42394,25349,2150,19364558
43678,25373,2165,19364558
44798,25643,2187,19364558
45902,25794,2206,19364558
47053,26128,2239,19364558
48235,26446,2269,19364558
49591,26609,2304,19364558
50886,27007,2343,19364558
52111,27346,2379,19364558
53186,27592,2413,19364558
54009,27750,2432,19364558
55241,28006,2480,19364558
56550,28584,2521,19364558
57895,28992,2566,19364558
59273,29289,2616,19364558
60623,29872,2659,19364558
61768,30119,2700,19364558
62547,30311,2729,19364558
63762,30585,2764,19364558
65177,31048,2807,19364558
66631,31547,2860,19364558
68046,31920,2904,19364558
69374,32334,2954,19364558
70461,32587,2991,19364558
71194,32759,3029,19364558
72208,33135,3074,19364558
73617,33566,3106,19364558
74963,34196,3154,19364558
76355,34523,3196,19364558
77544,35079,3233,19364558
78505,35287,3272,19364558
79330,35517,3309,19364558
80390,35816,3367,19364558
81646,36286,3421,19364558
83150,36677,3459,19364558
84468,37056,3507,19364558
85833,37388,3539,19364558
86785,37665,3578,19364558
87540,37869,3621,19364558
88593,38454,3681,19364558
89891,38701,3721,19364558
91256,39275,3765,19364558
92595,39626,3812,19364558
93864,40028,3850,19364558
95014,40307,3893,19364558
95897,40454,3926,19364558
97033,40838,3967,19364558
98304,41002,4018,19364558
99684,41010,4065,19364558
101075,41010,4100,19364558
102386,42811,4127,19364558
103495,43025,4163,19364558
104187,43244,4185,19364558
105298,43244,4236,19364558
107011,43244,4285,19364558
108690,43244,4312,19364558
110217,88235,4360,19364558
111550,89119,4402,19364558
112781,89771,4435,19364558
113589,90649,4458,19364558
114648,92169,4503,19364558
116415,93558,4550,19364558
118054,94877,4591,19364558
119683,96158,4633,19364558
121235,97554,4687,19364558
122673,98607,4718,19364558
123944,99344,4748,19364558
