1,0,0,36471766
1,0,0,36471766
1,0,0,36471766
2,0,0,36471766
2,0,0,36471766
2,0,0,36471766
2,0,0,36471766
2,0,0,36471766
3,0,1,36471766
5,0,1,36471766
6,0,1,36471766
7,1,1,36471766
17,1,1,36471766
28,1,1,36471766
29,1,1,36471766
38,1,2,36471766
49,1,2,36471766
63,1,2,36471766
77,1,3,36471766
96,3,3,36471766
115,3,4,36471766
143,3,4,36471766
170,6,5,36471766
225,7,6,36471766
275,8,11,36471766
345,11,23,36471766
402,11,25,36471766
479,13,26,36471766
556,15,33,36471766
617,24,36,36471766
654,29,39,36471766
708,31,44,36471766
791,57,48,36471766
919,66,59,36471766
1021,76,70,36471766
1120,81,80,36471766
1184,93,90,36471766
1275,97,93,36471766
1374,109,97,36471766
1448,122,107,36471766
1545,146,111,36471766
1661,177,118,36471766
1763,203,126,36471766
1888,217,126,36471766
2024,229,127,36471766
2283,249,130,36471766
2564,281,135,36471766
2685,314,137,36471766
2855,327,141,36471766
3046,350,143,36471766
3209,393,145,36471766
3446,417,149,36471766
3568,456,155,36471766
3758,486,158,36471766
3897,537,159,36471766
4065,593,161,36471766
4120,695,162,36471766
4252,778,165,36471766
4321,928,168,36471766
4423,984,170,36471766
4569,1083,171,36471766
4729,1256,173,36471766
4903,1438,174,36471766
5053,1653,179,36471766
5219,1838,181,36471766
5408,2017,183,36471766
5548,2179,183,36471766
5711,2324,186,36471766
5910,2461,186,36471766
6063,2554,188,36471766
6281,2811,188,36471766
6418,2991,188,36471766
6512,3131,188,36471766
6607,3310,190,36471766
6652,3400,190,36471766
6741,3487,192,36471766
6870,3660,192,36471766
6952,3758,192,36471766
7023,3901,193,36471766
7133,4098,194,36471766
7211,4280,196,36471766
7332,4377,197,36471766
7406,4638,198,36471766
7433,4703,199,36471766
7532,4774,200,36471766
7577,4881,202,36471766
7601,4978,202,36471766
7643,5195,202,36471766
7714,5271,202,36471766
7780,5401,204,36471766
7807,5459,205,36471766
7833,5893,205,36471766
7866,6410,206,36471766
7922,6866,206,36471766
8003,7195,208,36471766
8071,7268,208,36471766
8151,7315,208,36471766
8224,7364,208,36471766
8302,7408,208,36471766
8437,7493,210,36471766
8508,7565,211,36471766
8537,7583,211,36471766
8610,7618,212,36471766
8692,7696,212,36471766
8793,7765,212,36471766
8885,7828,212,36471766
8931,7937,212,36471766
8997,7993,213,36471766
9074,8041,213,36471766
9613,8117,213,36471766
9839,8223,213,36471766
9977,8284,214,36471766
10172,8366,214,36471766
10344,8407,214,36471766
10907,8468,216,36471766
11338,8500,217,36471766
11633,8656,218,36471766
11877,8723,220,36471766
12052,8740,221,36471766
12290,8833,225,36471766
12533,8920,228,36471766
12636,9026,228,36471766
12969,9090,229,36471766
13288,9160,230,36471766
13822,9329,232,36471766
14215,9725,235,36471766
14379,10173,237,36471766
14607,10639,240,36471766
14771,11316,242,36471766
15079,11447,242,36471766
15328,11827,243,36471766
15542,12065,245,36471766
15745,12283,250,36471766
15936,12934,255,36471766
16097,13442,257,36471766
16262,13821,259,36471766
16545,13965,263,36471766
16726,14360,264,36471766
17015,14620,269,36471766
17236,14921,273,36471766
17562,15132,276,36471766
17742,15389,280,36471766
17962,15636,285,36471766
18264,15872,292,36471766
18834,16100,299,36471766
19645,16282,305,36471766
20278,16438,313,36471766
20887,16553,316,36471766
21387,17066,327,36471766
22213,17125,334,36471766
23259,17311,346,36471766
24322,17658,353,36471766
25015,17960,367,36471766
25537,18435,382,36471766
26196,18968,401,36471766
27217,19629,417,36471766
28500,19994,435,36471766
29644,20553,449,36471766
30662,21548,461,36471766
32007,22190,480,36471766
33237,23347,498,36471766
34063,24524,516,36471766
35195,25385,533,36471766
36694,25677,556,36471766
37935,26687,584,36471766
39241,27644,611,36471766
41017,28566,632,36471766
42489,29344,658,36471766
43558,29941,681,36471766
44803,31002,714,36471766
46313,31576,743,36471766
47638,32806,775,36471766
49247,34199,817,36471766
50812,35040,858,36471766
52349,36343,888,36471766
53252,37478,920,36471766
54528,38293,955,36471766
55864,40586,984,36471766
57085,41901,1011,36471766
58489,43049,1052,36471766
60056,44618,1078,36471766
61399,46355,1111,36471766
62590,47595,1141,36471766
63781,48922,1184,36471766
65453,50357,1216,36471766
66855,51223,1253,36471766
68605,52483,1292,36471766
70160,53929,1329,36471766
72394,55274,1361,36471766
73780,56096,1394,36471766
75721,57239,1427,36471766
77878,59723,1453,36471766
79767,61850,1491,36471766
82197,64194,1524,36471766
84435,65867,1553,36471766
86686,67528,1578,36471766
88203,68970,1614,36471766
90324,71047,1648,36471766
92016,72968,1686,36471766
94504,74930,1714,36471766
97264,76690,1755,36471766
99816,79008,1795,36471766
101743,80732,1830,36471766
103119,84158,1855,36471766
105346,85883,1889,36471766
107743,88244,1918,36471766
110099,90186,1956,36471766
112522,91932,1998,36471766
115241,94150,2041,36471766
117685,95591,2069,36471766
119107,97468,2113,36471766
121183,100253,2152,36471766
123653,102715,2194,36471766
126044,104136,2229,36471766
128565,106044,2263,36471766
131228,108687,2293,36471766
133272,111036,2330,36471766
134695,113336,2369,36471766
137248,115354,2410,36471766
140024,118142,2439,36471766
142953,120275,2486,36471766
146398,123022,2530,36471766
149841,124854,2572,36471766
152404,127407,2605,36471766
153761,129498,2636,36471766
156946,131462,2685,36471766
160333,133959,2726,36471766
163650,136036,2772,36471766
167148,138989,2818,36471766
170911,141381,2878,36471766
173632,143972,2928,36471766
175749,146421,2976,36471766
179003,148838,3027,36471766
182580,151634,3079,36471766
186731,154481,3132,36471766
190416,157175,3205,36471766
