1,0,0,12626936
1,0,0,12626936
5,0,0,12626936
7,0,0,12626936
8,0,0,12626936
8,0,0,12626936
17,0,0,12626936
17,0,0,12626936
19,0,0,12626936
36,0,0,12626936
40,0,0,12626936
41,0,0,12626936
50,0,0,12626936
54,0,0,12626936
60,0,0,12626936
70,0,0,12626936
70,0,0,12626936
75,0,0,12626936
82,0,0,12626936
84,0,0,12626936
89,0,0,12626936
102,0,0,12626936
104,4,0,12626936
105,4,0,12626936
105,7,0,12626936
110,7,0,12626936
110,7,0,12626936
118,7,0,12626936
120,18,0,12626936
126,25,0,12626936
127,42,0,12626936
134,49,0,12626936
136,54,0,12626936
138,60,0,12626936
143,65,0,12626936
144,69,0,12626936
147,76,0,12626936
147,76,0,12626936
150,84,0,12626936
153,84,0,12626936
154,87,0,12626936
176,87,0,12626936
183,88,0,12626936
191,92,0,12626936
207,93,0,12626936
212,95,0,12626936
225,98,0,12626936
243,104,0,12626936
249,109,0,12626936
255,120,0,12626936
259,124,0,12626936
261,128,0,12626936
261,129,0,12626936
268,130,0,12626936
271,133,0,12626936
273,136,0,12626936
280,140,0,12626936
284,140,0,12626936
285,150,0,12626936
286,153,0,12626936
287,164,0,12626936
287,168,0,12626936
287,177,0,12626936
289,178,0,12626936
292,197,0,12626936
297,203,0,12626936
308,209,0,12626936
314,216,0,12626936
320,217,0,12626936
321,222,0,12626936
325,227,0,12626936
327,237,0,12626936
336,238,0,12626936
339,244,0,12626936
346,245,0,12626936
349,245,0,12626936
355,247,0,12626936
359,250,1,12626936
370,256,1,12626936
377,262,1,12626936
384,269,2,12626936
397,271,2,12626936
410,280,2,12626936
420,282,2,12626936
431,283,2,12626936
439,290,2,12626936
451,297,2,12626936
463,300,2,12626936
476,307,2,12626936
494,313,2,12626936
510,321,2,12626936
541,332,2,12626936
582,332,2,12626936
612,338,2,12626936
636,338,2,12626936
639,347,2,12626936
646,350,2,12626936
661,351,2,12626936
702,357,2,12626936
728,359,2,12626936
787,370,2,12626936
798,371,2,12626936
830,376,2,12626936
850,385,2,12626936
858,398,2,12626936
878,413,2,12626936
900,443,2,12626936
1001,443,2,12626936
1025,447,2,12626936
1042,480,3,12626936
1063,493,3,12626936
1081,512,3,12626936
1092,523,3,12626936
1105,567,3,12626936
1113,575,3,12626936
1172,595,3,12626936
1194,610,3,12626936
1210,623,3,12626936
1252,635,3,12626936
1299,663,4,12626936
1337,684,4,12626936
1378,710,4,12626936
1416,737,4,12626936
1435,752,4,12626936
1473,770,4,12626936
1485,811,4,12626936
1539,819,5,12626936
