1,0,0,21323734
1,0,0,21323734
1,0,0,21323734
1,0,0,21323734
1,0,0,21323734
1,0,0,21323734
1,0,0,21323734
1,0,0,21323734
1,0,0,21323734
1,0,0,21323734
1,0,0,21323734
1,0,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
1,1,0,21323734
2,1,0,21323734
2,1,0,21323734
6,1,0,21323734
10,1,0,21323734
18,1,0,21323734
28,1,0,21323734
44,1,0,21323734
51,1,0,21323734
60,3,0,21323734
73,3,0,21323734
77,1,0,21323734
82,3,0,21323734
97,3,0,21323734
102,2,0,21323734
102,3,0,21323734
106,7,0,21323734
106,7,0,21323734
113,9,1,21323734
117,11,1,21323734
122,15,2,21323734
143,17,2,21323734
146,21,3,21323734
151,21,4,21323734
159,24,4,21323734
166,27,5,21323734
176,33,5,21323734
178,38,5,21323734
185,42,6,21323734
189,44,7,21323734
190,49,7,21323734
190,54,7,21323734
198,54,7,21323734
210,56,7,21323734
217,56,7,21323734
233,61,7,21323734
238,63,7,21323734
238,68,7,21323734
244,77,7,21323734
254,86,7,21323734
271,96,7,21323734
304,98,7,21323734
310,102,7,21323734
330,105,7,21323734
368,107,7,21323734
420,109,7,21323734
460,118,7,21323734
523,120,7,21323734
588,126,7,21323734
619,134,7,21323734
649,136,7,21323734
663,154,7,21323734
690,162,7,21323734
705,172,7,21323734
718,184,7,21323734
751,194,8,21323734
771,213,9,21323734
797,215,9,21323734
824,232,9,21323734
