2,0,0,28515828
10,0,0,28515828
17,0,0,28515828
33,0,0,28515828
36,0,0,28515828
42,0,0,28515828
42,0,0,28515828
70,0,0,28515828
70,15,0,28515828
77,15,0,28515828
84,15,0,28515828
91,15,0,28515828
107,15,0,28515828
107,31,1,28515828
119,39,2,28515828
119,39,2,28515828
135,39,3,28515828
135,39,3,28515828
143,41,3,28515828
146,43,5,28515828
153,52,7,28515828
155,52,7,28515828
159,52,7,28515828
165,65,7,28515828
165,65,7,28515828
167,65,9,28515828
171,84,9,28515828
171,84,9,28515828
175,93,9,28515828
181,93,9,28515828
189,110,9,28515828
189,110,9,28515828
197,111,9,28515828
204,111,9,28515828
204,111,9,28515828
227,113,9,28515828
256,117,9,28515828
256,117,9,28515828
285,117,10,28515828
288,122,10,28515828
311,126,10,28515828
318,132,10,28515828
323,132,10,28515828
325,137,10,28515828
329,142,10,28515828
329,142,10,28515828
331,142,10,28515828
333,142,16,28515828
335,148,10,28515828
345,148,10,28515828
357,158,10,28515828
357,158,10,28515828
361,158,10,28515828
379,176,10,28515828
381,185,10,28515828
388,190,10,28515828
402,190,10,28515828
414,193,10,28515828
422,205,10,28515828
423,220,10,28515828
423,220,10,28515828
455,220,10,28515828
459,229,10,28515828
504,241,10,28515828
541,241,10,28515828
618,253,10,28515828
749,253,10,28515828
824,262,10,28515828
882,262,10,28515828
944,262,10,28515828
1010,262,10,28515828
1121,262,10,28515828
1177,302,10,28515828
1211,302,11,28515828
1245,302,11,28515828
1325,302,11,28515828
1370,302,14,28515828
1459,302,14,28515828
1510,302,14,28515828
1662,302,17,28515828
1819,334,18,28515828
1952,334,20,28515828
2087,334,20,28515828
2145,334,20,28515828
2316,385,22,28515828
2377,487,22,28515828
2473,487,22,28515828
2632,487,23,28515828
2738,487,23,28515828
2814,487,23,28515828
2879,487,23,28515828
2904,487,24,28515828
2978,835,25,28515828
3062,835,26,28515828
3150,835,27,28515828
3386,835,28,28515828
3483,835,28,28515828
3591,835,30,28515828
3789,835,33,28515828
3917,835,33,28515828
4048,1327,35,28515828
4187,1327,35,28515828
4366,1327,38,28515828
4563,1327,39,28515828
4779,1327,41,28515828
5130,1327,42,28515828
5297,1649,44,28515828
5530,1649,48,28515828
5832,1649,51,28515828
6062,1649,54,28515828
6273,2100,57,28515828
6537,2100,59,28515828
6750,2100,62,28515828
7169,2100,65,28515828
7411,2100,68,28515828
7693,2100,71,28515828
8008,2100,75,28515828
8372,2544,80,28515828
8803,2671,83,28515828
9178,2671,85,28515828
9465,2671,89,28515828
9707,2671,93,28515828
10010,2671,96,28515828
10428,3050,100,28515828
10854,3255,104,28515828
11191,3852,107,28515828
