1,0,0,1293119
1,0,0,1293119
1,0,0,1293119
1,0,0,1293119
1,0,0,1293119
1,0,0,1293119
1,0,0,1293119
1,0,0,1293119
1,0,0,1293119
1,0,0,1293119
1,0,0,1293119
1,0,0,1293119
1,0,0,1293119
1,0,0,1293119
1,0,0,1293119
1,0,0,1293119
1,0,0,1293119
1,0,0,1293119
1,0,0,1293119
2,1,0,1293119
2,1,0,1293119
2,1,0,1293119
4,1,0,1293119
6,1,0,1293119
8,1,0,1293119
18,1,0,1293119
18,1,0,1293119
18,1,0,1293119
19,1,0,1293119
22,1,0,1293119
23,1,0,1293119
23,1,0,1293119
23,1,0,1293119
24,2,0,1293119
24,2,0,1293119
24,2,0,1293119
24,2,0,1293119
24,6,0,1293119
24,6,0,1293119
24,16,0,1293119
24,16,0,1293119
24,16,0,1293119
24,16,0,1293119
24,20,0,1293119
24,20,0,1293119
24,20,0,1293119
24,21,0,1293119
24,21,0,1293119
24,21,0,1293119
24,21,0,1293119
24,21,0,1293119
24,21,0,1293119
24,21,0,1293119
24,21,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
24,24,0,1293119
25,24,0,1293119
25,24,0,1293119
25,24,0,1293119
25,24,0,1293119
25,24,0,1293119
25,24,0,1293119
25,24,0,1293119
25,24,0,1293119
25,24,0,1293119
25,24,0,1293119
25,24,0,1293119
25,24,0,1293119
25,24,0,1293119
25,24,0,1293119
25,24,0,1293119
25,25,0,1293119
25,25,0,1293119
25,25,0,1293119
26,25,0,1293119
26,25,0,1293119
26,25,0,1293119
26,25,0,1293119
26,25,0,1293119
27,25,0,1293119
27,25,0,1293119
27,25,0,1293119
27,25,0,1293119
27,25,0,1293119
27,25,0,1293119
27,25,0,1293119
27,25,0,1293119
27,25,0,1293119
27,25,0,1293119
27,25,0,1293119
27,25,0,1293119
27,25,0,1293119
27,25,0,1293119
27,25,0,1293119
27,25,0,1293119
27,25,0,1293119
27,25,0,1293119
27,26,0,1293119
27,26,0,1293119
27,26,0,1293119
27,26,0,1293119
27,26,0,1293119
27,26,0,1293119
27,26,0,1293119
27,27,0,1293119
27,27,0,1293119
27,27,0,1293119
27,27,0,1293119
27,27,0,1293119
27,27,0,1293119
27,27,0,1293119
27,27,0,1293119
28,28,0,1293119
28,28,0,1293119
28,28,0,1293119
28,28,0,1293119
28,28,0,1293119
28,28,0,1293119
28,28,0,1293119
28,28,0,1293119
28,28,0,1293119
28,28,0,1293119
28,28,0,1293119
28,28,0,1293119
28,28,0,1293119
29,28,0,1293119
29,28,0,1293119
29,28,0,1293119
29,28,0,1293119
29,28,0,1293119
29,28,0,1293119
29,28,0,1293119
29,28,0,1293119
29,28,0,1293119
29,28,0,1293119
29,28,0,1293119
29,28,0,1293119
29,28,0,1293119
29,28,0,1293119
30,28,0,1293119
30,29,0,1293119
30,29,0,1293119
30,29,0,1293119
30,29,0,1293119
30,29,0,1293119
30,29,0,1293119
30,29,0,1293119
30,29,0,1293119
30,29,0,1293119
30,29,0,1293119
30,29,0,1293119
30,29,0,1293119
30,29,0,1293119
30,29,0,1293119
30,29,0,1293119
30,29,0,1293119
30,29,0,1293119
30,29,0,1293119
30,30,0,1293119
30,30,0,1293119
30,30,0,1293119
30,30,0,1293119
30,30,0,1293119
30,30,0,1293119
30,30,0,1293119
30,30,0,1293119
30,30,0,1293119
30,30,0,1293119
30,30,0,1293119
30,30,0,1293119
30,30,0,1293119
30,30,0,1293119
30,30,0,1293119
30,30,0,1293119
30,30,0,1293119
30,30,0,1293119
31,30,0,1293119
31,30,0,1293119
31,30,0,1293119
31,30,0,1293119
31,30,0,1293119
31,30,0,1293119
31,30,0,1293119
31,30,0,1293119
31,30,0,1293119
31,30,0,1293119
31,30,0,1293119
31,30,0,1293119
31,30,0,1293119
31,30,0,1293119
31,30,0,1293119
