4,2,0,69625581
4,2,0,69625581
5,3,0,69625581
6,3,0,69625581
8,6,0,69625581
8,6,0,69625581
14,6,0,69625581
14,6,0,69625581
14,7,0,69625581
19,8,0,69625581
19,8,0,69625581
19,9,0,69625581
19,9,0,69625581
25,10,0,69625581
25,10,0,69625581
25,10,0,69625581
25,10,0,69625581
32,10,0,69625581
32,11,0,69625581
32,11,0,69625581
33,11,0,69625581
33,11,0,69625581
33,11,0,69625581
33,11,0,69625581
34,13,0,69625581
34,15,0,69625581
35,15,0,69625581
35,15,0,69625581
35,15,0,69625581
35,17,0,69625581
35,19,0,69625581
35,20,0,69625581
35,21,0,69625581
35,21,0,69625581
37,22,0,69625581
40,24,0,69625581
40,24,0,69625581
41,28,0,69625581
42,28,0,69625581
42,30,1,69625581
43,31,1,69625581
43,31,1,69625581
43,31,1,69625581
47,31,1,69625581
48,31,1,69625581
50,31,1,69625581
50,33,1,69625581
50,33,1,69625581
53,33,1,69625581
59,34,1,69625581
70,35,1,69625581
75,35,1,69625581
82,35,1,69625581
114,37,1,69625581
147,38,1,69625581
177,41,1,69625581
212,42,1,69625581
272,42,1,69625581
322,43,1,69625581
411,44,1,69625581
599,45,1,69625581
721,44,1,69625581
827,57,4,69625581
934,70,4,69625581
1045,88,4,69625581
1136,97,5,69625581
1245,100,6,69625581
1388,111,7,69625581
1524,127,9,69625581
1651,342,10,69625581
1771,416,12,69625581
1875,505,15,69625581
1978,581,19,69625581
2067,612,20,69625581
2169,674,23,69625581
2220,793,26,69625581
2258,824,27,69625581
2369,888,30,69625581
2423,940,32,69625581
2473,1013,33,69625581
2518,1135,35,69625581
2551,1218,38,69625581
2579,1288,40,69625581
2613,1405,41,69625581
2643,1497,43,69625581
2672,1593,46,69625581
2700,1689,47,69625581
2733,1787,47,69625581
2765,1928,47,69625581
2792,1999,47,69625581
2811,2108,48,69625581
2826,2352,49,69625581
2839,2430,50,69625581
2854,2490,50,69625581
2907,2547,51,69625581
2922,2594,51,69625581
2931,2609,52,69625581
2938,2652,54,69625581
2947,2665,54,69625581
2954,2687,54,69625581
2960,2719,54,69625581
2966,2732,54,69625581
2969,2739,54,69625581
2987,2740,54,69625581
2988,2747,54,69625581
2989,2761,55,69625581
2992,2772,55,69625581
3000,2784,55,69625581
