1,0,0,46736782
1,0,0,46736782
1,0,0,46736782
1,0,0,46736782
1,0,0,46736782
1,0,0,46736782
1,0,0,46736782
1,0,0,46736782
2,0,0,46736782
2,0,0,46736782
2,0,0,46736782
2,0,0,46736782
2,0,0,46736782
2,0,0,46736782
2,2,0,46736782
2,2,0,46736782
2,2,0,46736782
2,2,0,46736782
2,2,0,46736782
2,2,0,46736782
2,2,0,46736782
2,2,0,46736782
2,2,0,46736782
2,2,0,46736782
6,2,0,46736782
13,2,0,46736782
15,2,0,46736782
32,2,0,46736782
45,2,0,46736782
84,2,0,46736782
120,2,0,46736782
165,2,1,46736782
222,2,2,46736782
259,2,3,46736782
400,2,5,46736782
500,30,10,46736782
673,30,17,46736782
1073,32,28,46736782
1695,32,35,46736782
2277,183,54,46736782
2277,183,55,46736782
5232,193,133,46736782
6391,517,195,46736782
7798,517,289,46736782
9942,530,342,46736782
11748,1028,533,46736782
13910,1081,623,46736782
17963,1107,830,46736782
20410,1588,1043,46736782
25374,2125,1375,46736782
28768,2575,1772,46736782
35136,2575,2311,46736782
39885,3794,2808,46736782
49515,5367,3647,46736782
57786,7015,4365,46736782
65719,9357,5138,46736782
73235,12285,5982,46736782
80110,14709,6803,46736782
87956,16780,7716,46736782
95923,19259,8464,46736782
104118,22647,9387,46736782
112065,26743,10348,46736782
119199,30513,11198,46736782
126168,34219,11947,46736782
131646,38080,12641,46736782
136675,40437,13341,46736782
141942,43208,14045,46736782
148220,48021,14792,46736782
153222,52165,15447,46736782
158273,55668,16081,46736782
163027,59109,16606,46736782
166831,62391,17209,46736782
170099,64727,17756,46736782
172541,67504,18056,46736782
177644,70853,18708,46736782
184948,74797,19315,46736782
190839,74797,20002,46736782
191726,74797,20043,46736782
198674,77357,20453,46736782
200210,80587,20852,46736782
204178,82514,21282,46736782
208389,85915,21717,46736782
213024,89250,22157,46736782
202990,92355,22524,46736782
205905,95708,22902,46736782
207634,98372,23190,46736782
209465,100875,23521,46736782
210773,102548,23822,46736782
212917,108947,24275,46736782
213435,112050,24543,46736782
215216,112050,24543,46736782
216582,117248,25100,46736782
217466,118902,25264,46736782
218011,121343,25428,46736782
219329,123486,25613,46736782
220325,126002,25857,46736782
221447,128511,26070,46736782
222857,131148,26299,46736782
223578,133952,26478,46736782
224350,136166,26621,46736782
227436,137139,26744,46736782
228030,138980,26920,46736782
228691,140823,27104,46736782
229540,143374,27321,46736782
230183,144783,27459,46736782
230698,146446,27563,46736782
230698,146446,27563,46736782
231606,150376,27709,46736782
232037,150376,27778,46736782
232555,150376,27888,46736782
233037,150376,27940,46736782
234824,150376,28628,46736782
235290,150376,28678,46736782
235772,150376,28752,46736782
235400,150376,26834,46736782
236259,150376,27117,46736782
236259,150376,27117,46736782
237906,150376,27119,46736782
238564,150376,27121,46736782
239228,150376,27125,46736782
239479,150376,27127,46736782
239638,150376,27127,46736782
239932,150376,27127,46736782
240326,150376,27128,46736782
240660,150376,27133,46736782
240978,150376,27134,46736782
241310,150376,27135,46736782
241550,150376,27136,46736782
241717,150376,27136,46736782
241966,150376,27136,46736782
242280,150376,27136,46736782
242707,150376,27136,46736782
243209,150376,27136,46736782
243605,150376,27136,46736782
243928,150376,27136,46736782
244109,150376,27136,46736782
244328,150376,27136,46736782
244683,150376,27136,46736782
245268,150376,27136,46736782
245575,150376,28315,46736782
245938,150376,28322,46736782
246272,150376,28323,46736782
246504,150376,28324,46736782
246752,150376,28325,46736782
247086,150376,28327,46736782
247486,150376,28330,46736782
247905,150376,28338,46736782
248469,150376,28341,46736782
248770,150376,28343,46736782
248970,150376,28346,46736782
249271,150376,28355,46736782
249659,150376,28364,46736782
250103,150376,28368,46736782
250545,150376,28385,46736782
250545,150376,28385,46736782
250545,150376,28385,46736782
251789,150376,28388,46736782
252130,150376,28392,46736782
252513,150376,28396,46736782
253056,150376,28401,46736782
253908,150376,28403,46736782
253908,150376,28403,46736782
253908,150376,28403,46736782
255953,150376,28406,46736782
256619,150376,28409,46736782
257494,150376,28413,46736782
258855,150376,28416,46736782
260255,150376,28420,46736782
260255,150376,28420,46736782
260255,150376,28420,46736782
264836,150376,28422,46736782
266194,150376,28424,46736782
267551,150376,28426,46736782
270166,150376,28429,46736782
272421,150376,28432,46736782
272421,150376,28432,46736782
272421,150376,28432,46736782
278782,150376,28434,46736782
280610,150376,28436,46736782
282641,150376,28441,46736782
285430,150376,28443,46736782
288522,150376,28445,46736782
288522,150376,28445,46736782
288522,150376,28445,46736782
297054,150376,28472,46736782
302814,150376,28498,46736782
305767,150376,28499,46736782
309855,150376,28500,46736782
314362,150376,28503,46736782
314362,150376,28503,46736782
314362,150376,28503,46736782
322980,150376,28576,46736782
326612,150376,28581,46736782
329784,150376,28579,46736782
337334,150376,28605,46736782
342813,150376,28617,46736782
342813,150376,28617,46736782
342813,150376,28617,46736782
359082,150376,28646,46736782
364196,150376,28670,46736782
370867,150376,28797,46736782
377906,150376,28813,46736782
386054,150376,28838,46736782
386054,150376,28838,46736782
386054,150376,28838,46736782
405436,150376,28872,46736782
412553,150376,28924,46736782
419849,150376,28971,46736782
429507,150376,28996,46736782
439286,150376,29011,46736782
439286,150376,29011,46736782
439286,150376,29011,46736782
462858,150376,29094,46736782
470973,150376,29152,46736782
479554,150376,29194,46736782
488513,150376,29234,46736782
498989,150376,29418,46736782
498989,150376,29418,46736782
498989,150376,29418,46736782
525549,150376,29516,46736782
534513,150376,29594,46736782
543379,150376,29628,46736782
554143,150376,29699,46736782
566326,150376,29747,46736782
566326,150376,29747,46736782
566326,150376,29747,46736782
593730,150376,29848,46736782
603167,150376,30004,46736782
614360,150376,30243,46736782
625651,150376,30405,46736782
640040,150376,30495,46736782
640040,150376,30495,46736782
640040,150376,30495,46736782
671468,150376,30663,46736782
682267,150376,30904,46736782
693556,150376,31034,46736782
704209,150376,31118,46736782
716481,150376,31232,46736782
716481,150376,31232,46736782
716481,150376,31232,46736782
748266,150376,31411,46736782
748266,150376,31411,46736782
769188,150376,31791,46736782
778607,150376,31973,46736782
789932,150376,32086,46736782
789932,150376,32086,46736782
789932,150376,32086,46736782
813412,150376,32225,46736782
825410,150376,32486,46736782
835901,150376,32562,46736782
848324,150376,32688,46736782
861112,150376,32929,46736782
861112,150376,32929,46736782
861112,150376,32929,46736782
888968,150376,33124,46736782
896086,150376,33204,46736782
908056,150376,33413,46736782
921374,150376,33553,46736782
936560,150376,33775,46736782
936560,150376,33775,46736782
936560,150376,33775,46736782
974449,150376,33992,46736782
988322,150376,34210,46736782
1005295,150376,34366,46736782
1026281,150376,34521,46736782
1046132,150376,34752,46736782
1046132,150376,34752,46736782
1046132,150376,34752,46736782
1098320,150376,35031,46736782
1116738,150376,35298,46736782
1136503,150376,35466,46736782
1160083,150376,35639,46736782
1185678,150376,35878,46736782
1185678,150376,35878,46736782
1185678,150376,35878,46736782
1240697,150376,36257,46736782
1259366,150376,36495,46736782
1284408,150376,38118,46736782
1306316,150376,38486,46736782
1328832,150376,38833,46736782
1328832,150376,38833,46736782
1328832,150376,38833,46736782
1381218,150376,39345,46736782
1381218,150376,39345,46736782
1417709,150376,40105,46736782
1437220,150376,40461,46736782
1458591,150376,40769,46736782
1458591,150376,40769,46736782
1458591,150376,40769,46736782
1496864,150376,41253,46736782
1510023,150376,41688,46736782
1525341,150376,42039,46736782
1541574,150376,42291,46736782
1556730,150376,42619,46736782
1556730,150376,42619,46736782
1556730,150376,42619,46736782
1582616,150376,43131,46736782
1594844,150376,43668,46736782
1605066,150376,44037,46736782
1617355,150376,44374,46736782
1628208,150376,44668,46736782
1628208,150376,44668,46736782
1628208,150376,44668,46736782
1648187,150376,45069,46736782
1656444,150376,45511,46736782
1665775,150376,45784,46736782
1675902,150376,46038,46736782
1684647,150376,46252,46736782
1684647,150376,46252,46736782
