Date,Mobility
15-02-2020,11170073.180335868
16-02-2020,
17-02-2020,11022061.30818724
18-02-2020,11273486.906401351
19-02-2020,11020115.46380173
20-02-2020,11348463.322436279
21-02-2020,10371203.124074683
22-02-2020,10994275.055183996
23-02-2020,
24-02-2020,11329408.544486634
25-02-2020,10931570.228662765
26-02-2020,11135501.29666453
27-02-2020,11121930.035328353
28-02-2020,11325516.855715608
29-02-2020,10985543.580130393
01-03-2020,
02-03-2020,10991378.67105479
03-03-2020,10828500.750211786
04-03-2020,10561862.413456649
05-03-2020,11200149.525339132
06-03-2020,10864671.788421987
07-03-2020,10894101.960862221
08-03-2020,
09-03-2020,
10-03-2020,9204575.981457181
11-03-2020,10642681.247112399
12-03-2020,11074437.94734815
13-03-2020,11275432.750786865
14-03-2020,10128806.041398413
15-03-2020,10576728.462151028
16-03-2020,11303867.618585281
17-03-2020,11192373.474493505
18-03-2020,11672924.376764085
19-03-2020,11553347.37241388
20-03-2020,11669683.745020373
21-03-2020,10879193.58950186
22-03-2020,
23-03-2020,9857335.245057125
24-03-2020,9080416.35087479
25-03-2020,8675146.231819803
26-03-2020,8771774.327217199
27-03-2020,8749778.400240224
28-03-2020,8796319.948476734
29-03-2020,8562649.456389783
30-03-2020,8977304.549757829
31-03-2020,9037417.359330518
01-04-2020,8910408.551749192
02-04-2020,
03-04-2020,9099775.4960051
04-04-2020,8974710.090577144
05-04-2020,8817313.244115463
06-04-2020,9145670.87167858
07-04-2020,9536725.999066502
08-04-2020,9378039.249710906
09-04-2020,9271080.524721041
10-04-2020,9182188.59973543
11-04-2020,9217409.098201936
12-04-2020,8906511.978513882
13-04-2020,9348955.767117316
14-04-2020,9321818.128909241
15-04-2020,9553188.760067604
16-04-2020,9112393.775365444
17-04-2020,9169567.878142944
18-04-2020,8948522.992112763
19-04-2020,8746530.441800084
20-04-2020,9418099.534459988
21-04-2020,9348955.767117316
22-04-2020,9307900.177726412
23-04-2020,9033223.74561097
24-04-2020,9145022.256883409
25-04-2020,9006388.032351417
