Date,Mobility
15-02-2020,27740487.862328492
16-02-2020,27880124.858007297
17-02-2020,28117325.04772716
18-02-2020,28137964.182572145
19-02-2020,27295311.622069936
20-02-2020,28069918.487900496
21-02-2020,25509770.56612327
22-02-2020,26325655.701643802
23-02-2020,27613358.532802854
24-02-2020,27789353.154642276
25-02-2020,28221812.06385269
26-02-2020,28111113.062297206
27-02-2020,27903514.06724
28-02-2020,27909642.3573767
29-02-2020,27972934.79910552
01-03-2020,27416724.776118446
02-03-2020,28419820.857730966
03-03-2020,28228024.04928265
04-03-2020,28898311.28957419
05-03-2020,28410230.656552028
06-03-2020,28670073.159672003
07-03-2020,27971559.76191166
08-03-2020,28555995.942367535
09-03-2020,27568785.742657166
10-03-2020,19439913.490919676
11-03-2020,28074671.74084333
12-03-2020,27695915.072182797
13-03-2020,28148929.42094494
14-03-2020,26968547.375592396
15-03-2020,28037602.278028198
16-03-2020,27775009.700520504
17-03-2020,27302731.254107237
18-03-2020,27388037.867874905
19-03-2020,26642117.91028789
20-03-2020,27278797.598806534
21-03-2020,22777669.438794952
22-03-2020,19327246.36998716
23-03-2020,21466863.543461047
24-03-2020,19560488.838711962
25-03-2020,18704616.775402065
26-03-2020,19235350.715308055
27-03-2020,19406508.388911385
28-03-2020,18999441.867488794
29-03-2020,20773766.59918289
30-03-2020,19246315.95368085
31-03-2020,19343215.947182566
01-04-2020,19726809.564079195
02-04-2020,19308233.35821581
03-04-2020,19848557.499300733
04-04-2020,19463505.14991699
05-04-2020,21247420.08279002
06-04-2020,19755119.416841254
07-04-2020,21401107.17240237
08-04-2020,21297995.1934707
09-04-2020,21181914.797611117
10-04-2020,20925450.510240126
11-04-2020,20629082.99037302
12-04-2020,22657038.23975713
13-04-2020,21575098.615686677
14-04-2020,21169490.826751206
15-04-2020,22020525.94182501
16-04-2020,20782979.74488034
17-04-2020,19470631.421766065
18-04-2020,18787836.51532135
19-04-2020,21191253.91291028
20-04-2020,21251879.975544635
21-04-2020,21145934.226931985
22-04-2020,20973317.820841536
23-04-2020,18931682.317874998
24-04-2020,19248605.27729383
25-04-2020,20461219.837225415
26-04-2020,22294000.062412232
27-04-2020,20909480.93304472
28-04-2020,21012592.91197639
29-04-2020,21454642.02236574
30-04-2020,20779517.833838105
01-05-2020,20405598.11341367
02-05-2020,19868484.797491204
03-05-2020,22709198.05252664
04-05-2020,21585980.158766218
05-05-2020,21689092.137697887
06-05-2020,22344952.228574395
07-05-2020,21773023.714271694
08-05-2020,22421213.087231126
09-05-2020,20969855.9097993
10-05-2020,23968674.726216897
11-05-2020,22801428.488378778
12-05-2020,22837869.809832655
13-05-2020,23310148.256245922
14-05-2020,23233887.39758919
15-05-2020,23118351.447797608
16-05-2020,22249971.71833454
17-05-2020,25122289.34658776
18-05-2020,23528796.184969176
19-05-2020,23446323.34088249
20-05-2020,23675936.507978544
21-05-2020,23370062.48222576
22-05-2020,23645707.17195462
23-05-2020,22115255.366185088
24-05-2020,25085848.02513388
25-05-2020,21744797.556802887
26-05-2020,20365694.88091756
27-05-2020,20661978.705491405
28-05-2020,20609735.19742864
29-05-2020,24585510.811838325
30-05-2020,23070777.497384425
31-05-2020,26132888.755530834
01-06-2020,24745619.551775597
02-06-2020,24602688.035641074
03-06-2020,25094146.884412214
04-06-2020,24335174.81460403
05-06-2020,24989659.86828668
06-06-2020,23771294.073699884
07-06-2020,26911124.92299014
08-06-2020,25951477.680209227
09-06-2020,25446136.12809106
10-06-2020,25659947.108578216
11-06-2020,25338270.89621655
12-06-2020,25810549.34262982
13-06-2020,24295899.723469175
14-06-2020,26643611.7019531
15-06-2020,25107198.99663338
16-06-2020,25877220.000107612
17-06-2020,26084818.99516482
18-06-2020,25602950.347572614
19-06-2020,26184552.75834751
20-06-2020,24680868.377559662
21-06-2020,27151787.023752242
22-06-2020,26302091.88669421
23-06-2020,26542753.987456318
24-06-2020,26468412.61206145
25-06-2020,23904174.637880735
26-06-2020,24349601.96401906
27-06-2020,22622516.40156512
28-06-2020,26594201.96357131
29-06-2020,26579195.308910187
30-06-2020,25899234.172146462
01-07-2020,26022901.59062986
02-07-2020,26133684.287478603
03-07-2020,21468901.781194255
04-07-2020,20657602.50803005
05-07-2020,22891237.269209504
06-07-2020,22427341.377367824
07-07-2020,22177089.075426787
08-07-2020,25734204.788679827
09-07-2020,25719861.33455806
10-07-2020,25510803.607013736
11-07-2020,20838434.078105573
12-07-2020,23807023.558499247
13-07-2020,21969490.080369588
14-07-2020,21387887.66959469
15-07-2020,21726824.801052365
16-07-2020,22203395.749633733
17-07-2020,22319476.145493317
18-07-2020,20955345.065091014
19-07-2020,23651668.0715048
20-07-2020,27375439.291298114
21-07-2020,26661040.011635624
22-07-2020,26485045.389796194
23-07-2020,25532273.332984585
24-07-2020,26272609.446502894
25-07-2020,21444884.430600293
26-07-2020,24087505.1964642
27-07-2020,26287036.59591793
28-07-2020,25892394.04535525
29-07-2020,26027110.397504702
30-07-2020,26147483.29553238
31-07-2020,26396360.560279556
01-08-2020,21318383.242435914
02-08-2020,25529272.17271709
03-08-2020,25612624.24404481
04-08-2020,25967279.86681812
05-08-2020,25076802.270022944
06-08-2020,25686714.5335599
07-08-2020,25648814.47961891
08-08-2020,20330175.061013166
09-08-2020,23162589.456770267
10-08-2020,23659966.930783138
11-08-2020,23772669.11089374
12-08-2020,23487350.524692688
13-08-2020,22726375.276329394
14-08-2020,23889580.09787919
15-08-2020,22726919.722397394
16-08-2020,26295747.56985583
17-08-2020,
18-08-2020,
19-08-2020,
20-08-2020,
21-08-2020,
22-08-2020,
23-08-2020,
24-08-2020,
25-08-2020,
26-08-2020,
27-08-2020,
28-08-2020,
29-08-2020,
30-08-2020,
31-08-2020,
01-09-2020,
02-09-2020,
03-09-2020,
04-09-2020,
05-09-2020,
06-09-2020,
07-09-2020,
08-09-2020,
09-09-2020,
10-09-2020,
11-09-2020,25799416.71367051
12-09-2020,24517842.172648147
13-09-2020,26545252.975964263
14-09-2020,25987835.30636985
15-09-2020,25303120.916663278
16-09-2020,26369425.74471135
17-09-2020,24515922.689386293
18-09-2020,25055618.68910996
19-09-2020,24143210.6155692
20-09-2020,26492381.326540243
21-09-2020,26884441.19330171
22-09-2020,25871754.910510257
23-09-2020,26868010.865331568
24-09-2020,26459024.860647116
25-09-2020,27010397.935398098
26-09-2020,24155090.140361115
27-09-2020,27012980.6191993
28-09-2020,26124840.98213228
29-09-2020,25664155.915453058
30-09-2020,25248043.63891953
01-10-2020,24596189.905153256
02-10-2020,23818665.574348465
03-10-2020,23751827.52628415
04-10-2020,25084186.842882156
05-10-2020,24723319.234678894
06-10-2020,24671075.726616126
07-10-2020,25225198.875754822
08-10-2020,25364207.730072368
09-10-2020,25184751.197190713
10-10-2020,24031136.57681985
11-10-2020,24706923.96588683
12-10-2020,25493542.687917728
13-10-2020,25824892.79675159
14-10-2020,26176253.89906918
15-10-2020,26509062.740390163
16-10-2020,26556469.300216828
17-10-2020,25729367.840443734
18-10-2020,27099459.82039622
19-10-2020,26488423.605545174
20-10-2020,26247761.50478307
21-10-2020,26728255.115181413
22-10-2020,25014221.66494864
23-10-2020,26163627.478444662
24-10-2020,25268480.323999915
25-10-2020,27712547.84991755
26-10-2020,25502930.439332057
27-10-2020,25612254.403693687
28-10-2020,25951191.535151366
29-10-2020,25447308.715520315
30-10-2020,24869168.21578765
31-10-2020,24648349.717922762
01-11-2020,26626978.924218345
02-11-2020,26057137.283764016
03-11-2020,25806884.98182298
04-11-2020,26118970.993005715
05-11-2020,25602664.202514753
06-11-2020,25854291.541649647
07-11-2020,25407405.483024202
08-11-2020,27104094.318867713
09-11-2020,26061974.232000113
10-11-2020,26462828.767992746
11-11-2020,26941319.19983597
12-11-2020,27190280.159876402
13-11-2020,27272836.69925635
14-11-2020,25444097.890357852
15-11-2020,27359267.264338102
16-11-2020,24283524.388724428
17-11-2020,25426006.380135983
18-11-2020,26067439.32159746
19-11-2020,25588948.88975424
20-11-2020,26053012.17218243
21-11-2020,25246466.151961066
22-11-2020,25995764.325297054
23-11-2020,25580650.030475903
24-11-2020,25894194.77414576
25-11-2020,26315604.749690127
26-11-2020,25441096.730090357
27-11-2020,24882052.937422305
28-11-2020,24587144.150042318
29-11-2020,26144279.68550028
30-11-2020,23888714.447575234
01-12-2020,25412870.572621554
02-12-2020,26070105.700691923
03-12-2020,26904877.878382098
04-12-2020,26879401.795301013
05-12-2020,26499186.394153368
06-12-2020,27535178.190884266
07-12-2020,25991094.767647475
08-12-2020,22880781.41772662
09-12-2020,27253405.21101871
10-12-2020,27320906.459622364
11-12-2020,27657840.412524927
12-12-2020,26872017.222441804
13-12-2020,28429152.757899765
14-12-2020,27897127.47609317
15-12-2020,27895752.43889931
16-12-2020,27932110.065059923
17-12-2020,27067275.94193235
18-12-2020,27870276.355818227
19-12-2020,26881607.423620734
20-12-2020,28158261.32111374
21-12-2020,27745150.20484771
22-12-2020,27516912.074945517
23-12-2020,28077875.35087543
24-12-2020,27374608.700172253
25-12-2020,26954657.457115006
26-12-2020,26886444.371856827
27-12-2020,27978057.89239948
28-12-2020,28380454.856172495
29-12-2020,27537551.2097905
30-12-2020,28465677.774646893
31-12-2020,28678197.41323345
