Date,Mobility
15-02-2020,8083769.429996979
16-02-2020,7839187.300523132
17-02-2020,7943570.133498042
18-02-2020,8079771.239683883
19-02-2020,8189423.366102085
20-02-2020,7984793.3082006015
21-02-2020,7481199.628293783
22-02-2020,7888284.583832022
23-02-2020,
24-02-2020,8126141.435809871
25-02-2020,7838727.814066214
26-02-2020,8008660.178059321
27-02-2020,7762362.374777663
28-02-2020,7973717.710175147
29-02-2020,8110270.946577346
01-03-2020,8019138.871892619
02-03-2020,8151479.205500602
03-03-2020,7953834.11485022
04-03-2020,8073398.092404242
05-03-2020,7761198.6278880285
06-03-2020,7989450.781672432
07-03-2020,8170658.540392811
08-03-2020,7939894.011906624
09-03-2020,7775093.753557641
10-03-2020,
11-03-2020,8110515.720553143
12-03-2020,7822642.612352569
13-03-2020,7997232.4498175075
14-03-2020,7945133.473791309
15-03-2020,7658546.384500232
16-03-2020,7969919.316563865
17-03-2020,7832661.819728949
18-03-2020,8100558.892143342
19-03-2020,7851274.31192368
20-03-2020,7971390.216395876
21-03-2020,7831498.072839314
22-03-2020,
23-03-2020,7253928.826389793
24-03-2020,6945620.195946118
25-03-2020,
26-03-2020,
27-03-2020,
28-03-2020,
29-03-2020,
30-03-2020,
31-03-2020,
01-04-2020,
02-04-2020,
03-04-2020,
04-04-2020,
05-04-2020,
06-04-2020,
07-04-2020,
08-04-2020,
09-04-2020,
10-04-2020,
11-04-2020,
12-04-2020,
13-04-2020,
14-04-2020,
15-04-2020,
16-04-2020,6762451.989442132
17-04-2020,
18-04-2020,
19-04-2020,
20-04-2020,7022200.347715788
21-04-2020,7007938.176050511
22-04-2020,7035710.795761074
23-04-2020,7022000.551013973
24-04-2020,7073947.193525629
25-04-2020,
26-04-2020,
27-04-2020,7170885.572792518
28-04-2020,7343652.380209087
29-04-2020,7453304.506627289
30-04-2020,7337738.719386364
01-05-2020,7337386.589170005
02-05-2020,7724235.819166959
03-05-2020,
04-05-2020,7369801.766573094
05-05-2020,7453044.816872187
06-05-2020,7586671.169389668
07-05-2020,7321301.38745636
08-05-2020,7585614.778740592
09-05-2020,7729030.710374031
10-05-2020,
11-05-2020,7817283.364361312
12-05-2020,7673652.720246755
13-05-2020,7614995.716018403
14-05-2020,7596935.150741846
15-05-2020,7806574.812331519
16-05-2020,8078210.385303907
17-05-2020,
18-05-2020,7759070.930810574
19-05-2020,7771510.0724274805
20-05-2020,7987123.287893163
21-05-2020,7730546.587480023
22-05-2020,7616911.186528028
23-05-2020,7989038.758402789
24-05-2020,
25-05-2020,7670910.717284548
26-05-2020,7853849.065592039
27-05-2020,7843140.513562248
28-05-2020,7791853.154209325
29-05-2020,7899529.9170646155
30-05-2020,8014483.88433408
31-05-2020,
01-06-2020,8077643.542606429
02-06-2020,8007191.764140601
03-06-2020,8192657.402929178
04-06-2020,7958339.25480751
05-06-2020,8163980.726084086
06-06-2020,8347011.514852834
07-06-2020,
08-06-2020,8038595.528168597
09-06-2020,8111222.466899153
10-06-2020,8249751.066864264
11-06-2020,7988379.475244054
12-06-2020,8093421.591377698
13-06-2020,8169679.674425688
14-06-2020,
15-06-2020,7885345.270081291
16-06-2020,8234769.718986968
17-06-2020,8383010.373386082
18-06-2020,8118100.077909694
19-06-2020,8101770.10222025
20-06-2020,8330007.340225351
21-06-2020,
22-06-2020,7877915.732152577
23-06-2020,7749236.604356706
24-06-2020,8207056.9923296925
25-06-2020,7893493.984222028
26-06-2020,8222682.70758642
27-06-2020,7847568.358773656
28-06-2020,
29-06-2020,8020227.8099496635
30-06-2020,8070244.06617239
01-07-2020,8110563.183740418
02-07-2020,8078592.5770149445
03-07-2020,8085777.340967861
04-07-2020,8009719.054621687
05-07-2020,
06-07-2020,8166493.100785868
07-07-2020,8209324.593055678
08-07-2020,8273617.936722985
09-07-2020,8067624.335230049
10-07-2020,8162050.339795155
11-07-2020,8056289.047449491
