3,0,0,6415851
3,0,0,6415851
6,0,0,6415851
14,0,0,6415851
14,0,0,6415851
16,0,0,6415851
42,0,0,6415851
44,0,0,6415851
44,0,0,6415851
58,0,0,6415851
58,0,0,6415851
84,0,0,6415851
94,3,0,6415851
107,3,0,6415851
111,3,0,6415851
116,5,0,6415851
130,6,1,6415851
144,9,1,6415851
147,9,1,6415851
216,33,4,6415851
228,33,4,6415851
270,33,4,6415851
280,35,4,6415851
298,35,5,6415851
339,44,5,6415851
377,54,5,6415851
419,67,5,6415851
430,71,5,6415851
449,78,5,6415851
466,91,5,6415851
489,114,5,6415851
506,130,5,6415851
554,133,5,6415851
568,201,7,6415851
590,216,7,6415851
612,254,7,6415851
631,302,8,6415851
665,345,8,6415851
665,345,8,6415851
682,370,8,6415851
695,395,8,6415851
708,416,8,6415851
729,437,8,6415851
746,462,8,6415851
756,504,8,6415851
769,527,8,6415851
795,564,10,6415851
830,575,10,6415851
843,600,11,6415851
871,614,12,6415851
895,637,12,6415851
906,650,12,6415851
931,658,12,6415851
1002,675,12,6415851
1016,688,12,6415851
1037,709,12,6415851
1044,726,12,6415851
1082,735,12,6415851
1111,745,14,6415851
1117,783,14,6415851
1138,804,14,6415851
1216,827,14,6415851
1243,898,14,6415851
1270,910,14,6415851
1313,923,14,6415851
1350,939,14,6415851
1365,957,14,6415851
1403,980,14,6415851
1433,992,16,6415851
1468,1015,16,6415851
1520,1043,16,6415851
1594,1066,16,6415851
1662,1088,16,6415851
1722,1113,16,6415851
1748,1170,16,6415851
1817,1181,16,6415851
1845,1219,17,6415851
1871,1265,20,6415851
1899,1292,20,6415851
1936,1340,22,6415851
1974,1360,22,6415851
2007,1425,22,6415851
2032,1445,23,6415851
2055,1483,24,6415851
2093,1572,26,6415851
2166,1668,26,6415851
2166,1668,26,6415851
2207,1722,27,6415851
2285,1791,27,6415851
2472,1847,28,6415851
2562,1902,30,6415851
2657,1933,31,6415851
2657,1933,31,6415851
2789,1961,32,6415851
2981,1981,35,6415851
3356,2021,40,6415851
3356,2021,40,6415851
3726,2082,42,6415851
3954,2112,43,6415851
4204,2162,43,6415851
4446,2194,46,6415851
4513,2212,46,6415851
5017,2294,50,6415851
5296,2370,57,6415851
5506,2443,61,6415851
6261,2530,66,6415851
6767,2655,76,6415851
6878,2671,76,6415851
7094,2714,78,6415851
7377,2802,88,6415851
8141,2916,99,6415851
8279,2967,107,6415851
8847,3053,116,6415851
9358,3134,122,6415851
9910,3236,125,6415851
10410,3253,129,6415851
11117,3460,147,6415851
11444,3538,149,6415851
11444,3538,149,6415851
12282,3712,165,6415851
12498,3735,167,6415851
13101,3821,173,6415851
24606,10704,900,6415851
27143,13109,1037,6415851
27143,13109,1037,6415851
28251,14776,1079,6415851
28980,15536,1111,6415851
31247,18038,1211,6415851
31247,18038,1211,6415851
32124,19203,1249,6415851
32813,20388,1277,6415851
33296,21205,1301,6415851
33844,22296,1329,6415851
34592,22296,1347,6415851
35223,23985,1364,6415851
35805,25037,1378,6415851
36299,26419,1397,6415851
36719,27274,1409,6415851
37129,27927,1420,6415851
37541,28743,1427,6415851
38110,29513,1438,6415851
38659,30099,1447,6415851
39162,30764,1451,6415851
39571,31062,1459,6415851
39919,31822,1468,6415851
40085,32126,1474,6415851
40455,32734,1478,6415851
40759,32997,1484,6415851
41069,33288,1487,6415851
41373,33592,1491,6415851
41645,33951,1493,6415851
