2,0,0,11263079
2,0,0,11263079
2,0,0,11263079
2,0,0,11263079
7,0,0,11263079
7,0,0,11263079
8,0,0,11263079
8,0,0,11263079
8,0,0,11263079
8,1,0,11263079
15,1,0,11263079
15,1,0,11263079
15,1,0,11263079
16,1,0,11263079
16,1,0,11263079
18,1,0,11263079
18,1,0,11263079
21,0,0,11263079
24,0,1,11263079
25,0,1,11263079
27,0,1,11263079
30,0,2,11263079
30,0,2,11263079
31,0,2,11263079
31,0,2,11263079
40,0,3,11263079
40,0,3,11263079
41,0,3,11263079
41,0,3,11263079
43,0,3,11263079
44,0,3,11263079
44,0,3,11263079
47,0,3,11263079
57,2,3,11263079
58,2,4,11263079
62,2,3,11263079
72,6,5,11263079
72,7,6,11263079
72,8,6,11263079
74,8,6,11263079
76,8,6,11263079
76,8,6,11263079
76,10,7,11263079
81,10,8,11263079
85,10,8,11263079
85,10,8,11263079
88,10,9,11263079
100,10,11,11263079
101,16,12,11263079
108,17,12,11263079
129,17,12,11263079
146,17,12,11263079
151,17,12,11263079
172,17,13,11263079
209,17,16,11263079
219,18,18,11263079
234,29,18,11263079
273,29,20,11263079
310,21,20,11263079
358,21,20,11263079
456,21,20,11263079
533,21,21,11263079
596,21,22,11263079
663,22,22,11263079
734,22,25,11263079
812,22,25,11263079
865,22,26,11263079
958,22,27,11263079
1063,22,31,11263079
1174,22,33,11263079
1320,22,34,11263079
1443,24,35,11263079
1584,24,35,11263079
1865,24,41,11263079
2124,24,44,11263079
2226,24,45,11263079
2507,24,48,11263079
2604,24,50,11263079
2640,24,50,11263079
2924,24,50,11263079
3072,24,50,11263079
3334,24,51,11263079
3538,24,54,11263079
3662,24,56,11263079
3796,24,58,11263079
3941,24,64,11263079
3941,24,64,11263079
4165,24,70,11263079
4309,24,73,11263079
4441,24,76,11263079
4547,24,80,11263079
4688,24,82,11263079
4916,24,84,11263079
4980,24,87,11263079
5077,24,88,11263079
5211,436,88,11263079
5216,512,88,11263079
5324,512,89,11263079
5429,641,92,11263079
5543,706,96,11263079
5722,706,98,11263079
5722,839,98,11263079
5847,931,104,11263079
5933,1032,105,11263079
5975,1141,105,11263079
6040,1286,107,11263079
6101,1408,110,11263079
6230,1549,110,11263079
6294,1824,113,11263079
6333,2080,113,11263079
6371,2181,113,11263079
6432,2181,117,11263079
6486,2590,123,11263079
6582,2590,130,11263079
6617,2924,135,11263079
6690,3022,139,11263079
6727,3022,139,11263079
6727,3283,141,11263079
6831,3606,143,11263079
6902,3738,145,11263079
6948,3877,145,11263079
6975,3877,146,11263079
7053,3877,146,11263079
7063,4095,146,11263079
7100,4095,151,11263079
7146,4236,154,11263079
7167,4236,154,11263079
7197,4365,154,11263079
7260,4365,156,11263079
7297,4365,157,11263079
7315,4365,157,11263079
7340,4467,158,11263079
7371,4467,158,11263079
7378,4606,159,11263079
7412,4606,161,11263079
7424,4606,161,11263079
7468,4832,165,11263079
7476,4832,165,11263079
7511,4832,166,11263079
7532,4832,171,11263079
7544,4893,171,11263079
7582,4893,171,11263079
7599,4982,177,11263079
7611,4982,182,11263079
7634,4982,183,11263079
7649,5123,183,11263079
7743,5123,187,11263079
7781,5123,192,11263079
7810,5235,192,11263079
7831,5235,196,11263079
7879,5235,196,11263079
7897,5235,196,11263079
7921,5337,196,11263079
7949,5447,196,11263079
7997,5447,196,11263079
8016,5447,196,11263079
8050,5624,196,11263079
8082,5624,196,11263079
8110,5624,196,11263079
8112,5677,196,11263079
8122,5743,197,11263079
8151,5743,200,11263079
8161,5743,201,11263079
8174,5828,201,11263079
8209,5828,201,11263079
8224,5828,201,11263079
8224,5870,201,11263079
8258,5870,206,11263079
8258,5870,206,11263079
8326,5933,212,11263079
8326,5933,212,11263079
8360,5991,214,11263079
8360,5991,214,11263079
8362,5991,214,11263079
8376,5991,214,11263079
8429,6120,215,11263079
8457,6120,216,11263079
8457,6120,216,11263079
8478,6120,219,11263079
8493,6181,219,11263079
8499,6258,219,11263079
8530,6315,220,11263079
8556,6363,220,11263079
8556,6363,220,11263079
8600,6363,221,11263079
8600,6482,221,11263079
8624,6482,221,11263079
8624,6551,221,11263079
8646,6551,225,11263079
8646,6551,225,11263079
8684,6551,227,11263079
8684,6688,227,11263079
8723,6757,227,11263079
8740,6757,227,11263079
8740,6829,227,11263079
8766,6907,229,11263079
8766,6949,229,11263079
8792,6949,229,11263079
8792,6992,229,11263079
8819,6992,229,11263079
8819,7013,229,11263079
8819,7013,229,11263079
8838,7013,229,11263079
8854,7013,230,11263079
8854,7104,230,11263079
8860,7104,230,11263079
8882,7104,230,11263079
8882,7140,230,11263079
8887,7182,230,11263079
8908,7182,231,11263079
8908,7182,231,11263079
8925,7213,231,11263079
8925,7213,231,11263079
8925,7303,231,11263079
8925,7303,231,11263079
8976,7303,231,11263079
8979,7311,231,11263079
8979,7361,231,11263079
8999,7361,231,11263079
9015,7373,231,11263079
9026,7373,232,11263079
9026,7411,232,11263079
9026,7422,232,11263079
9046,7429,232,11263079
9054,7429,232,11263079
9054,7429,232,11263079
9054,7429,232,11263079
9054,7429,232,11263079
9054,7429,232,11263079
9054,7589,232,11263079
9100,7589,232,11263079
9109,7618,232,11263079
9109,7618,232,11263079
9127,7618,232,11263079
9127,7618,232,11263079
9127,7683,232,11263079
9137,7683,232,11263079
9152,7701,232,11263079
9152,7701,232,11263079
9168,7701,232,11263079
9168,7701,232,11263079
9179,7801,232,11263079
9188,7820,232,11263079
9191,7820,232,11263079
9191,7820,232,11263079
9208,7854,232,11263079
9211,7854,232,11263079
9214,7854,232,11263079
9214,7886,232,11263079
9224,7886,232,11263079
9229,7916,232,11263079
9248,7925,232,11263079
9256,7951,232,11263079
9264,7951,232,11263079
9264,7951,232,11263079
9272,8023,232,11263079
9294,8023,233,11263079
9296,8091,233,11263079
9303,8114,233,11263079
9313,8124,233,11263079
9347,8146,233,11263079
9370,8146,233,11263079
9370,8148,233,11263079
9399,8148,233,11263079
9399,8170,233,11263079
9434,8170,233,11263079
9434,8214,233,11263079
9465,8241,233,11263079
9491,8241,233,11263079
9509,8280,234,11263079
9565,8280,234,11263079
9597,8280,234,11263079
9597,8310,234,11263079
9627,8321,234,11263079
9648,8336,234,11263079
9674,8336,234,11263079
9674,8404,234,11263079
9771,8408,234,11263079
9805,8413,235,11263079
9846,8413,235,11263079
9846,8413,235,11263079
9846,8413,235,11263079
9846,8563,235,11263079
9958,8582,236,11263079
9958,8582,236,11263079
9999,8598,236,11263079
9999,8624,236,11263079
10015,8624,236,11263079
10015,8657,236,11263079
10077,8672,236,11263079
10127,8672,236,11263079
10127,8672,236,11263079
10127,8672,236,11263079
10127,8725,236,11263079
10203,8745,236,11263079
10241,8768,237,11263079
10241,8768,237,11263079
10272,8814,238,11263079
10272,8840,238,11263079
10386,8888,238,11263079
10415,8903,238,11263079
10569,8903,238,11263079
10635,8905,238,11263079
10781,8920,240,11263079
10781,8956,240,11263079
10852,8956,240,11263079
10907,8959,240,11263079
10963,8979,240,11263079
10963,8979,240,11263079
11035,8982,243,11263079
11099,8986,243,11263079
11099,8982,243,11263079
11286,9010,243,11263079
11286,9010,243,11263079
11286,9016,243,11263079
11402,9061,244,11263079
11460,9063,245,11263079
11533,9098,245,11263079
11533,9098,245,11263079
11590,9114,245,11263079
11672,9114,245,11263079
11692,9114,245,11263079
11692,9137,245,11263079
11758,9156,245,11263079
11806,9156,246,11263079
11806,9177,246,11263079
11908,9177,246,11263079
11969,9258,246,11263079
11991,9258,246,11263079
12016,9258,246,11263079
12016,9354,246,11263079
12143,9354,247,11263079
12143,9354,247,11263079
12192,9363,247,11263079
12206,9363,247,11263079
12206,9363,247,11263079
12206,9440,247,11263079
12254,9529,247,11263079
12274,9529,247,11263079
12309,9529,247,11263079
12309,9536,247,11263079
12352,9570,247,11263079
12352,9611,247,11263079
12352,9679,247,11263079
12430,9712,250,11263079
12430,9712,250,11263079
12448,9763,250,11263079
12493,9828,250,11263079
12531,9828,250,11263079
12536,9828,250,11263079
12536,9828,250,11263079
12536,9828,251,11263079
12536,9828,251,11263079
12536,9828,251,11263079
12536,9967,251,11263079
12594,9967,251,11263079
12594,9967,251,11263079
12632,10034,251,11263079
12632,10034,250,11263079
12632,10034,250,11263079
12632,10177,250,11263079
12664,10204,250,11263079
12669,10331,250,11263079
12686,10443,251,11263079
12688,10612,251,11263079
12700,10612,251,11263079
12714,10612,251,11263079
12714,10667,251,11263079
12722,10754,251,11263079
12732,10754,251,11263079
