1,0,0,2759631
1,0,0,2759631
1,0,0,2759631
1,0,0,2759631
1,0,0,2759631
1,0,0,2759631
1,0,0,2759631
1,0,0,2759631
1,0,0,2759631
1,0,0,2759631
1,0,0,2759631
3,0,0,2759631
3,0,0,2759631
4,0,0,2759631
6,1,0,2759631
9,1,0,2759631
12,1,0,2759631
19,1,0,2759631
27,1,0,2759631
36,0,0,2759631
47,0,0,2759631
69,0,0,2759631
111,0,0,2759631
128,0,0,2759631
166,0,1,2759631
208,0,2,2759631
263,0,3,2759631
292,0,4,2759631
339,0,4,2759631
378,0,4,2759631
424,0,4,2759631
468,0,4,2759631
512,0,6,2759631
579,0,6,2759631
631,0,6,2759631
683,0,7,2759631
716,0,8,2759631
750,0,10,2759631
783,0,11,2759631
821,1,11,2759631
858,2,11,2759631
896,2,12,2759631
926,2,13,2759631
952,2,14,2759631
970,5,15,2759631
977,7,16,2759631
995,9,20,2759631
1022,16,20,2759631
1050,41,21,2759631
1091,66,22,2759631
1153,98,23,2759631
1173,122,26,2759631
1226,179,26,2759631
1250,195,27,2759631
1272,236,27,2759631
1291,270,28,2759631
1301,287,29,2759631
1316,365,31,2759631
1328,408,32,2759631
1337,474,32,2759631
1364,530,32,2759631
1375,577,32,2759631
1389,615,32,2759631
1394,644,33,2759631
1399,686,33,2759631
1407,715,33,2759631
1410,761,33,2759631
1416,804,34,2759631
1421,858,35,2759631
1430,888,35,2759631
1459,905,35,2759631
1471,927,36,2759631
1479,946,36,2759631
1488,969,39,2759631
1502,989,39,2759631
1511,1049,39,2759631
1521,1096,41,2759631
1536,1119,42,2759631
1545,1134,43,2759631
1551,1156,45,2759631
1559,1174,45,2759631
1580,1181,46,2759631
1592,1189,46,2759631
1598,1198,46,2759631
1612,1209,47,2759631
1618,1212,48,2759631
1628,1241,49,2759631
1632,1256,51,2759631
1640,1260,51,2759631
1649,1266,52,2759631
1654,1269,52,2759631
1662,1274,54,2759631
1667,1279,54,2759631
1671,1283,55,2759631
1676,1291,55,2759631
1679,1302,55,2759631
1684,1319,55,2759631
1689,1325,55,2759631
1700,1333,55,2759631
1709,1343,56,2759631
1716,1359,58,2759631
1722,1365,58,2759631
1728,1374,58,2759631
1747,1390,58,2759631
1751,1396,59,2759631
1758,1402,59,2759631
1763,1413,59,2759631
1768,1428,60,2759631
1771,1443,60,2759631
1773,1453,60,2759631
1779,1465,60,2759631
1787,1474,60,2759631
1790,1478,60,2759631
1793,1482,60,2759631
1796,1488,60,2759631
1798,1494,61,2759631
1799,1502,61,2759631
1801,1509,61,2759631
1803,1511,61,2759631
1808,1516,61,2759631
1810,1520,61,2759631
1811,1521,61,2759631
1812,1525,61,2759631
1813,1534,61,2759631
1820,1544,62,2759631
1823,1549,62,2759631
1826,1554,62,2759631
1831,1559,62,2759631
1836,1573,62,2759631
1839,1581,62,2759631
1849,1585,62,2759631
1852,1588,62,2759631
1856,1595,62,2759631
1860,1598,62,2759631
1864,1599,62,2759631
1869,1602,62,2759631
1870,1610,62,2759631
1891,1610,62,2759631
1897,1615,62,2759631
1903,1618,62,2759631
1910,1619,63,2759631
1928,1620,63,2759631
1942,1621,63,2759631
1944,1623,63,2759631
1946,1626,63,2759631
1956,1632,63,2759631
1982,1632,63,2759631
1996,1633,63,2759631
2003,1634,63,2759631
2014,1640,63,2759631
2022,1643,63,2759631
2037,1647,63,2759631
2056,1652,63,2759631
2069,1655,63,2759631
2087,1659,63,2759631
2104,1667,63,2759631
2114,1668,63,2759631
2131,1672,63,2759631
2141,1678,64,2759631
2165,1683,64,2759631
2189,1685,64,2759631
2225,1686,64,2759631
2247,1692,64,2759631
2259,1713,64,2759631
2277,1719,64,2759631
2303,1728,64,2759631
2324,1743,64,2759631
2346,1756,64,2759631
2379,1762,64,2759631
2409,1766,64,2759631
2430,1768,64,2759631
2467,1773,64,2759631
2489,1777,64,2759631
2521,1781,65,2759631
2558,1786,66,2759631
2588,1786,67,2759631
2629,1792,67,2759631
2667,1810,68,2759631
2688,1884,68,2759631
2720,1891,68,2759631
2756,1912,68,2759631
2804,1925,69,2759631
2833,1932,69,2759631
2868,1946,69,2759631
2900,1964,69,2759631
2923,1996,69,2759631
2952,2016,69,2759631
2972,2054,69,2759631
2998,2071,69,2759631
3034,2085,69,2759631
3077,2111,69,2759631
3094,2142,69,2759631
3126,2160,69,2759631
3158,2194,69,2759631
3194,2229,69,2759631
3238,2260,70,2759631
3291,2284,70,2759631
3330,2298,71,2759631
3381,2332,71,2759631
3392,2367,71,2759631
3437,2401,71,2759631
3499,2442,71,2759631
3560,2480,71,2759631
3659,2504,71,2759631
3739,2530,71,2759631
3809,2567,71,2759631
3854,2611,71,2759631
3927,2636,72,2759631
4065,2673,74,2759631
4179,2709,74,2759631
4290,2724,74,2759631
4381,2754,76,2759631
4485,2785,77,2759631
4573,2810,77,2759631
4688,2845,77,2759631
4779,2899,77,2759631
4950,2925,78,2759631
5075,2942,80,2759631
5180,2971,81,2759631
5279,3006,82,2759631
5359,3048,84,2759631
5474,3102,85,2759631
5616,3165,86,2759631
5749,3217,87,2759631
5953,3231,87,2759631
6113,3269,89,2759631
6239,3332,89,2759631
6357,3395,90,2759631
6494,3487,94,2759631
6749,3622,94,2759631
7030,3701,97,2759631
7258,3734,98,2759631
7511,3833,100,2759631
7718,3969,102,2759631
7921,4100,105,2759631
8234,4184,108,2759631
8661,4367,112,2759631
9106,4480,115,2759631
9586,4532,116,2759631
10183,4633,122,2759631
10948,4784,124,2759631
11371,4930,129,2759631
12142,5091,134,2759631
13090,5266,138,2759631
13815,5398,144,2759631
14815,5485,152,2759631
15698,5558,155,2759631
16532,5812,159,2759631
17425,5975,170,2759631
18078,6211,176,2759631
19070,6525,178,2759631
20720,6693,185,2759631
22660,6781,195,2759631
24636,7228,204,2759631
25674,7693,212,2759631
26782,8198,229,2759631
28215,8706,239,2759631
29769,10000,250,2759631
31826,10238,264,2759631
33351,10433,281,2759631
34728,11552,295,2759631
35876,12425,309,2759631
36842,13310,329,2759631
38783,14076,350,2759631
40452,15947,373,2759631
42721,16501,392,2759631
44699,16913,412,2759631
47008,18336,439,2759631
48197,19616,459,2759631
49368,20819,477,2759631
51656,21947,499,2759631
53755,23985,526,2759631
56085,24721,549,2759631
58211,25136,571,2759631
60176,27061,593,2759631
61311,28028,620,2759631
62511,29522,641,2759631
64621,31058,675,2759631
67081,34048,694,2759631
69600,34978,732,2759631
72463,35598,766,2759631
74680,37809,790,2759631
76071,39380,834,2759631
77476,41210,859,2759631
80615,43045,886,2759631
83959,46307,903,2759631
87066,47078,938,2759631
90412,47609,985,2759631
93255,50455,1039,2759631
95178,52693,1067,2759631
96694,55045,1112,2759631
100173,57334,1137,2759631
103398,61807,1180,2759631
106645,63010,1219,2759631
109989,63540,1265,2759631
112912,67073,1293,2759631
115047,69634,1339,2759631
117086,74906,1395,2759631
120890,76183,1430,2759631
124856,77526,1466,2759631
127547,78734,1510,2759631
129914,79567,1571,2759631
131601,84559,1613,2759631
133395,87222,1652,2759631
135503,89974,1695,2759631
139487,95587,1740,2759631
141955,96800,1796,2759631
145430,98149,1837,2759631
146937,98982,1888,2759631
148202,103029,1938,2759631
149579,105988,1975,2759631
151220,108904,2015,2759631
154007,111380,2049,2759631
156416,116502,2092,2759631
158474,117648,2133,2759631
160238,118208,2174,2759631
161741,121607,2203,2759631
162515,124255,2246,2759631
163527,126926,2280,2759631
165291,129314,2317,2759631
166736,133822,2350,2759631
167960,134902,2385,2759631
169194,135541,2419,2759631
170036,138778,2450,2759631
170513,141199,2476,2759631
171380,143789,2498,2759631
172612,145654,2523,2759631
173889,148796,2561,2759631
174922,149408,2597,2759631
175929,149934,2631,2759631
176702,152470,2654,2759631
177243,154297,2674,2759631
177934,155987,2691,2759631
179217,157440,2720,2759631
180160,159735,2749,2759631
181019,160162,2766,2759631
181740,160516,2791,2759631
182543,162392,2808,2759631
182898,163763,2830,2759631
183444,165099,2847,2759631
184208,166164,2867,2759631
184948,168368,2885,2759631
185601,168703,2908,2759631
186278,168890,2927,2759631
186770,170340,2937,2759631
187039,171280,2955,2759631
187421,172363,2972,2759631
187991,173163,2988,2759631
189058,174784,3013,2759631
189665,174943,3038,2759631
190241,175034,3057,2759631
190724,142313,3070,2759631
