1,0,0,10101697
1,0,0,10101697
1,0,0,10101697
1,0,0,10101697
1,0,0,10101697
1,0,0,10101697
1,0,0,10101697
1,0,0,10101697
1,0,0,10101697
1,0,0,10101697
1,1,0,10101697
1,1,0,10101697
8,1,0,10101697
17,1,0,10101697
34,1,0,10101697
52,1,0,10101697
69,1,0,10101697
85,1,0,10101697
85,1,0,10101697
112,1,0,10101697
127,1,0,10101697
154,1,0,10101697
172,1,0,10101697
212,1,0,10101697
235,18,1,10101697
246,18,1,10101697
259,18,3,10101697
268,26,5,10101697
274,30,5,10101697
278,36,5,10101697
299,45,5,10101697
310,58,5,10101697
323,74,5,10101697
345,110,5,10101697
349,126,6,10101697
353,138,6,10101697
358,150,6,10101697
372,161,7,10101697
372,170,7,10101697
381,177,7,10101697
389,201,7,10101697
391,215,7,10101697
397,235,7,10101697
401,250,7,10101697
402,259,7,10101697
407,265,7,10101697
413,269,7,10101697
417,276,7,10101697
425,282,7,10101697
428,297,7,10101697
435,315,7,10101697
437,318,7,10101697
441,326,7,10101697
444,332,7,10101697
447,337,7,10101697
449,342,7,10101697
449,348,8,10101697
451,356,8,10101697
453,362,8,10101697
459,364,8,10101697
460,367,9,10101697
461,367,9,10101697
465,370,9,10101697
471,375,9,10101697
473,377,9,10101697
494,381,9,10101697
508,385,9,10101697
522,387,9,10101697
540,389,9,10101697
562,390,9,10101697
576,390,9,10101697
582,392,9,10101697
586,393,9,10101697
596,401,9,10101697
607,404,9,10101697
613,408,9,10101697
629,413,9,10101697
649,417,9,10101697
672,446,9,10101697
684,457,9,10101697
700,461,9,10101697
704,470,9,10101697
708,471,9,10101697
711,479,9,10101697
718,586,9,10101697
720,586,9,10101697
728,497,9,10101697
730,507,9,10101697
734,507,9,10101697
739,522,9,10101697
746,535,9,10101697
755,549,9,10101697
757,561,9,10101697
765,566,9,10101697
784,571,9,10101697
795,586,9,10101697
808,607,9,10101697
831,627,9,10101697
845,657,9,10101697
863,663,9,10101697
890,670,9,10101697
915,671,9,10101697
953,678,9,10101697
961,682,9,10101697
979,692,9,10101697
981,693,9,10101697
987,693,9,10101697
1001,697,9,10101697
1008,708,9,10101697
1015,722,9,10101697
1033,739,9,10101697
1042,751,9,10101697
1047,772,9,10101697
1071,782,9,10101697
1086,797,9,10101697
1104,830,9,10101697
1111,841,9,10101697
1121,860,9,10101697
1128,867,9,10101697
1132,882,9,10101697
1133,886,9,10101697
1136,889,9,10101697
1147,897,10,10101697
1150,902,10,10101697
1164,942,10,10101697
1167,957,10,10101697
1169,969,10,10101697
1169,977,10,10101697
1169,982,10,10101697
1173,986,10,10101697
1176,991,10,10101697
1179,997,10,10101697
1183,1008,10,10101697
1198,1013,10,10101697
1201,1016,10,10101697
1206,1019,10,10101697
1209,1021,10,10101697
1214,1022,11,10101697
1218,1024,11,10101697
1223,1028,11,10101697
1113,1034,11,10101697
1120,1035,11,10101697
1131,1035,11,10101697
1146,1035,11,10101697
1154,1036,11,10101697
1168,1041,11,10101697
1176,1041,11,10101697
1182,1042,11,10101697
1187,1049,11,10101697
1191,1072,11,10101697
1193,1084,11,10101697
1208,1094,11,10101697
1213,1099,11,10101697
1218,1131,11,10101697
1224,1155,11,10101697
1231,1160,11,10101697
1232,1171,11,10101697
1237,1178,11,10101697
1246,1178,11,10101697
1252,1187,11,10101697
1268,1187,11,10101697
1283,1189,11,10101697
1303,1215,11,10101697
1320,1222,11,10101697
1329,1229,11,10101697
1339,1229,11,10101697
1378,1236,11,10101697
1398,1241,11,10101697
1438,1243,11,10101697
1482,1259,11,10101697
1498,1261,11,10101697
1532,1262,11,10101697
1576,1268,11,10101697
1609,1320,12,10101697
