1,0,0,1366417755
1,0,0,1366417755
1,0,0,1366417755
2,0,0,1366417755
3,0,0,1366417755
3,0,0,1366417755
3,0,0,1366417755
3,0,0,1366417755
3,0,0,1366417755
3,0,0,1366417755
3,0,0,1366417755
3,0,0,1366417755
3,0,0,1366417755
3,0,0,1366417755
3,0,0,1366417755
3,0,0,1366417755
3,0,0,1366417755
3,3,0,1366417755
3,3,0,1366417755
3,3,0,1366417755
3,3,0,1366417755
3,3,0,1366417755
3,3,0,1366417755
3,3,0,1366417755
3,3,0,1366417755
3,3,0,1366417755
3,3,0,1366417755
3,3,0,1366417755
3,3,0,1366417755
3,3,0,1366417755
3,3,0,1366417755
3,3,0,1366417755
5,3,0,1366417755
5,3,0,1366417755
28,3,0,1366417755
30,3,0,1366417755
31,3,0,1366417755
34,3,0,1366417755
39,3,0,1366417755
43,3,0,1366417755
56,4,0,1366417755
62,4,1,1366417755
73,4,1,1366417755
82,4,2,1366417755
102,4,2,1366417755
113,13,2,1366417755
119,13,2,1366417755
142,14,3,1366417755
156,14,3,1366417755
194,15,4,1366417755
244,20,5,1366417755
330,23,4,1366417755
396,27,7,1366417755
499,27,10,1366417755
536,40,10,1366417755
657,43,12,1366417755
727,45,20,1366417755
887,73,20,1366417755
987,84,24,1366417755
1024,95,27,1366417755
1251,102,32,1366417755
1397,123,35,1366417755
1998,148,58,1366417755
2543,191,72,1366417755
2567,192,72,1366417755
3082,229,86,1366417755
3588,229,99,1366417755
4778,375,136,1366417755
5311,421,150,1366417755
5916,506,178,1366417755
6725,620,226,1366417755
7598,774,246,1366417755
8446,969,288,1366417755
9205,1080,331,1366417755
10453,1181,358,1366417755
11487,1359,393,1366417755
12322,1432,405,1366417755
13430,1768,448,1366417755
14352,2041,486,1366417755
15722,2463,521,1366417755
17615,2854,559,1366417755
18539,3273,592,1366417755
20080,3975,645,1366417755
21370,4370,681,1366417755
23077,5012,721,1366417755
24530,5498,780,1366417755
26283,5939,825,1366417755
27890,6523,881,1366417755
29451,7137,939,1366417755
31324,7747,1008,1366417755
33062,8437,1079,1366417755
34863,9068,1154,1366417755
37257,10007,1223,1366417755
39699,10819,1323,1366417755
42505,11775,1391,1366417755
46437,12847,1566,1366417755
49400,14142,1693,1366417755
52987,15331,1785,1366417755
56351,16776,1889,1366417755
59695,17887,1985,1366417755
62808,19301,2101,1366417755
67161,20969,2212,1366417755
70768,22549,2294,1366417755
74292,24420,2415,1366417755
78055,26400,2551,1366417755
81997,27969,2649,1366417755
85784,30258,2753,1366417755
90648,34224,2871,1366417755
95698,36795,3025,1366417755
100328,39233,3156,1366417755
106475,42309,3302,1366417755
112028,45422,3434,1366417755
118226,48553,3584,1366417755
124794,51824,3726,1366417755
131423,54385,3868,1366417755
138536,57692,4024,1366417755
144950,60706,4172,1366417755
150793,64277,4344,1366417755
158086,67749,4534,1366417755
165386,70920,4711,1366417755
173491,82627,4980,1366417755
181827,86936,5185,1366417755
190609,91852,5408,1366417755
198370,95754,5608,1366417755
207191,100285,5829,1366417755
216824,104071,6088,1366417755
226713,108450,6363,1366417755
236184,113233,6649,1366417755
246622,118695,6946,1366417755
257486,123848,7207,1366417755
265928,129095,7473,1366417755
276146,134670,7750,1366417755
286605,135206,8102,1366417755
297535,147195,8498,1366417755
308993,154330,8884,1366417755
320922,162379,9195,1366417755
332424,169798,9520,1366417755
343091,180013,9900,1366417755
354065,186935,11903,1366417755
366946,194325,12237,1366417755
380532,204711,12573,1366417755
395048,213831,12948,1366417755
410451,227728,13254,1366417755
425282,237196,13699,1366417755
440215,248190,14011,1366417755
456183,258685,14476,1366417755
473105,271697,14894,1366417755
490401,285637,15301,1366417755
508953,295881,15685,1366417755
528859,309713,16095,1366417755
548318,321723,16475,1366417755
566840,334822,16893,1366417755
585481,347912,17400,1366417755
604641,359860,17834,1366417755
625544,379892,18213,1366417755
648315,394227,18655,1366417755
673165,409083,19268,1366417755
697413,424433,19693,1366417755
719664,439934,20159,1366417755
742417,456831,20642,1366417755
767296,476378,21129,1366417755
793802,495513,21604,1366417755
820916,515386,22123,1366417755
849522,534618,22673,1366417755
878254,553471,23174,1366417755
906752,571460,23727,1366417755
936181,592032,24309,1366417755
968857,612768,24914,1366417755
1003832,635757,25602,1366417755
1039084,653751,26273,1366417755
1077781,677423,26816,1366417755
1118206,700087,27497,1366417755
1155338,724578,28082,1366417755
1193078,753050,28732,1366417755
1238798,782607,29861,1366417755
1288108,817209,30601,1366417755
1337024,849432,31358,1366417755
1385635,885573,32060,1366417755
1435616,917568,32771,1366417755
1480073,951166,33408,1366417755
1531669,988029,34193,1366417755
1581963,1019735,34955,1366417755
1634746,1055348,35718,1366417755
1695988,1094374,36511,1366417755
1750723,1145629,37364,1366417755
1803695,1186203,38135,1366417755
1855745,1230509,38938,1366417755
1908254,1282215,39795,1366417755
1964536,1328336,40699,1366417755
2027074,1378105,41585,1366417755
2088611,1427005,42518,1366417755
2153010,1480884,43379,1366417755
2215074,1535743,44386,1366417755
2268675,1583489,45257,1366417755
2329638,1639599,46091,1366417755
2396637,1695982,47033,1366417755
2461190,1751555,48040,1366417755
2525922,1808936,49036,1366417755
2589952,1862258,49980,1366417755
2647663,1919842,50921,1366417755
2702681,1977671,51797,1366417755
2767253,2037816,52888,1366417755
2836925,2096664,53866,1366417755
2905825,2158946,54849,1366417755
2975701,2222577,55794,1366417755
3044940,2280566,56706,1366417755
3106348,2338035,57542,1366417755
3167323,2404585,58390,1366417755
3224547,2458339,59357,1366417755
3310234,2523771,60472,1366417755
3387500,2583948,61529,1366417755
3463972,2648998,62550,1366417755
3542733,2713933,63498,1366417755
3621245,2774801,64469,1366417755
3691166,2839882,65288,1366417755
3769523,2901908,66333,1366417755
3853406,2970492,67376,1366417755
3936747,3037151,68472,1366417755
4023179,3107223,69561,1366417755
4113811,3180865,70626,1366417755
4204613,3250429,71642,1366417755
4280422,3323950,72775,1366417755
4370128,3398844,73890,1366417755
4465863,3471783,75062,1366417755
4562414,3542663,76271,1366417755
4659984,3624196,77472,1366417755
4754356,3702595,78586,1366417755
4846427,3780107,79722,1366417755
4930236,3859399,80776,1366417755
5020359,3942360,82066,1366417755
5118253,4025079,83198,1366417755
5214677,4112551,84372,1366417755
5308014,4208431,85619,1366417755
5400619,4303043,86752,1366417755
5487580,4396399,87882,1366417755
5562663,4497867,88935,1366417755
5646010,4587613,90020,1366417755
5732518,4674987,91149,1366417755
5818570,4756164,92290,1366417755
5903932,4849584,93379,1366417755
5992532,4941627,94503,1366417755
6074702,5016520,95542,1366417755
6145291,5101397,96318,1366417755
6225763,5187825,97497,1366417755
6312584,5273201,98678,1366417755
6394068,5352078,99773,1366417755
6473544,5427706,100842,1366417755
6549373,5509966,101782,1366417755
6623815,5586703,102685,1366417755
6685082,5662490,103569,1366417755
6757131,5744693,104555,1366417755
6835655,5827704,105526,1366417755
6906151,5906069,106490,1366417755
6979423,5988822,107416,1366417755
7053806,6077976,108334,1366417755
7120538,6149535,109150,1366417755
7175880,6227295,109856,1366417755
7239389,6301927,110586,1366417755
7307097,6383441,111266,1366417755
7370468,6453779,112161,1366417755
7432680,6524595,112998,1366417755
7494551,6597209,114031,1366417755
7550273,6663608,114610,1366417755
7597063,6733328,115197,1366417755
7651107,6795103,115914,1366417755
7706946,6874518,116616,1366417755
7761312,6948497,117306,1366417755
7814682,7016046,117956,1366417755
7864811,7078123,118534,1366417755
7909959,7137228,119014,1366417755
7946429,7201070,119502,1366417755
7990322,7259509,120010,1366417755
8040203,7315989,120527,1366417755
8088851,7373375,121090,1366417755
