1,0,0,83517045
4,0,0,83517045
4,0,0,83517045
4,0,0,83517045
5,0,0,83517045
8,0,0,83517045
10,0,0,83517045
12,0,0,83517045
12,0,0,83517045
12,0,0,83517045
12,0,0,83517045
13,0,0,83517045
13,0,0,83517045
14,0,0,83517045
14,0,0,83517045
16,0,0,83517045
16,0,0,83517045
16,1,0,83517045
16,1,0,83517045
16,1,0,83517045
16,1,0,83517045
16,1,0,83517045
16,12,0,83517045
16,12,0,83517045
16,12,0,83517045
16,14,0,83517045
16,14,0,83517045
16,14,0,83517045
16,14,0,83517045
17,14,0,83517045
27,15,0,83517045
46,16,0,83517045
48,16,0,83517045
79,16,0,83517045
130,16,0,83517045
159,16,0,83517045
196,16,0,83517045
262,16,0,83517045
482,16,0,83517045
670,17,0,83517045
799,18,0,83517045
1040,18,0,83517045
1176,18,2,83517045
1457,18,2,83517045
1908,25,3,83517045
2078,25,3,83517045
3675,46,7,83517045
4585,46,9,83517045
5795,46,11,83517045
7272,67,17,83517045
9257,67,24,83517045
12327,105,28,83517045
15320,113,44,83517045
19848,180,67,83517045
22213,233,84,83517045
24873,266,94,83517045
29056,266,123,83517045
32986,3243,157,83517045
37323,3547,206,83517045
43938,5673,267,83517045
50871,6658,342,83517045
57695,8481,433,83517045
62095,9211,533,83517045
66885,13500,645,83517045
71808,16100,775,83517045
77872,18700,920,83517045
84794,22440,1107,83517045
91159,24575,1275,83517045
96092,26400,1444,83517045
100123,28700,1584,83517045
103374,28700,1810,83517045
107663,36081,2016,83517045
113296,46300,2349,83517045
118181,52407,2607,83517045
122171,53913,2767,83517045
124908,57400,2736,83517045
127854,60300,3022,83517045
130072,64300,3194,83517045
131359,68200,3294,83517045
134753,72600,3804,83517045
137698,77000,4052,83517045
141397,83114,4352,83517045
143342,85400,4459,83517045
145184,88000,4586,83517045
147065,91500,4862,83517045
148291,95200,5033,83517045
150648,99400,5279,83517045
153129,103300,5575,83517045
154999,109800,5760,83517045
156513,109800,5877,83517045
157770,112000,5976,83517045
158758,114500,6126,83517045
159912,117400,6314,83517045
161539,120400,6467,83517045
163009,123500,6623,83517045
164077,126900,6736,83517045
164967,129000,6812,83517045
165664,130600,6866,83517045
166152,132700,6993,83517045
167007,135100,6993,83517045
168162,139900,7275,83517045
169430,141700,7392,83517045
170588,141700,7510,83517045
171324,143300,7549,83517045
171879,144400,7569,83517045
172576,145617,7661,83517045
173171,147200,7738,83517045
174098,148700,7861,83517045
174478,150300,7884,83517045
175233,151597,7897,83517045
175752,152600,7938,83517045
176369,154011,7962,83517045
176551,155041,8003,83517045
177778,155681,8081,83517045
178473,156966,8144,83517045
179021,158087,8203,83517045
179710,159064,8228,83517045
179986,159716,8261,83517045
180328,160281,8283,83517045
180600,161199,8309,83517045
181200,161967,8372,83517045
181524,162820,8428,83517045
182196,163360,8470,83517045
182922,164245,8504,83517045
183189,164908,8530,83517045
183410,165352,8540,83517045
183594,165632,8555,83517045
183879,166609,8563,83517045
184121,167453,8602,83517045
184472,167909,8635,83517045
184924,168480,8658,83517045
185450,168958,8673,83517045
185750,169224,8685,83517045
186109,169556,8695,83517045
186506,170129,8736,83517045
186522,170630,8752,83517045
186691,170961,8772,83517045
187226,171535,8783,83517045
187267,171970,8793,83517045
187518,172089,8801,83517045
187682,172692,8807,83517045
188252,172842,8820,83517045
188604,173599,8851,83517045
189817,173847,8875,83517045
190299,173972,8887,83517045
190670,174609,8895,83517045
191272,174740,8895,83517045
191768,175143,8899,83517045
192480,175825,8914,83517045
192871,176422,8928,83517045
193371,176764,8940,83517045
194036,177149,8965,83517045
194458,177518,8968,83517045
194693,177657,8968,83517045
195042,177770,8976,83517045
195418,178100,8990,83517045
195893,179100,8995,83517045
196370,179800,9006,83517045
196780,180300,9010,83517045
197198,181000,9020,83517045
197523,181719,9023,83517045
198064,182160,9022,83517045
198343,182661,9032,83517045
198699,183153,9046,83517045
199001,183728,9057,83517045
199332,184028,9063,83517045
199709,184266,9070,83517045
199919,184414,9071,83517045
200180,185100,9074,83517045
200456,185100,9078,83517045
200890,186000,9080,83517045
201450,186400,9087,83517045
202045,186900,9088,83517045
202426,187200,9091,83517045
202735,187400,9092,83517045
203325,188070,9094,83517045
203717,188221,9099,83517045
204276,188628,9102,83517045
204881,189140,9110,83517045
205623,189696,9120,83517045
206278,189919,9124,83517045
206667,190055,9124,83517045
207112,190314,9125,83517045
207707,190711,9131,83517045
208546,191279,9135,83517045
209535,191551,9144,83517045
210399,191992,9147,83517045
211005,192636,9154,83517045
211220,192908,9154,83517045
212111,193594,9154,83517045
212828,194173,9163,83517045
214113,194568,9179,83517045
215039,195281,9181,83517045
216196,195935,9195,83517045
216903,196550,9201,83517045
217288,196783,9202,83517045
218508,197382,9203,83517045
219540,198347,9208,83517045
220859,198991,9213,83517045
222281,199654,9217,83517045
223791,200440,9230,83517045
224488,200756,9235,83517045
225007,201187,9235,83517045
226700,202249,9236,83517045
228120,203677,9241,83517045
229706,204454,9249,83517045
231292,205359,9263,83517045
233029,206656,9266,83517045
233861,207606,9272,83517045
234494,207985,9275,83517045
236122,208653,9276,83517045
237583,210333,9281,83517045
239010,211691,9285,83517045
240571,212909,9290,83517045
242126,214186,9290,83517045
242835,214790,9299,83517045
243305,215283,9300,83517045
244802,216795,9303,83517045
246015,218403,9307,83517045
247411,219904,9322,83517045
248840,221525,9322,83517045
250283,222802,9327,83517045
251058,223570,9329,83517045
251728,224215,9330,83517045
253626,225704,9331,83517045
254957,227379,9336,83517045
256433,228784,9342,83517045
258149,230283,9345,83517045
259735,231349,9348,83517045
260817,231953,9352,83517045
261737,232541,9354,83517045
263222,234017,9356,83517045
265014,235112,9367,83517045
266869,236623,9373,83517045
269048,238437,9376,83517045
271247,239654,9386,83517045
272932,240510,9388,83517045
273965,241192,9390,83517045
275560,242656,9390,83517045
277412,244693,9405,83517045
279025,245706,9423,83517045
281346,247766,9436,83517045
283712,249164,9451,83517045
285026,250104,9459,83517045
286339,250866,9464,83517045
288631,252693,9468,83517045
290471,255212,9483,83517045
292913,256861,9495,83517045
295539,258220,9509,83517045
298374,259722,9518,83517045
300027,260916,9531,83517045
301573,262002,9533,83517045
304673,265624,9554,83517045
307127,267747,9566,83517045
311137,269722,9582,83517045
315941,271960,9594,83517045
320495,273718,9599,83517045
323463,274934,9620,83517045
326309,276983,9626,83517045
332850,278391,9640,83517045
337314,280533,9682,83517045
344487,283656,9716,83517045
352107,286137,9739,83517045
359802,289027,9773,83517045
364664,291129,9785,83517045
368671,293447,9798,83517045
377068,296672,9842,83517045
385591,299743,9882,83517045
397922,304173,9911,83517045
403874,308779,9960,83517045
417350,312347,9978,83517045
427808,316124,10035,83517045
437698,320004,10062,83517045
450258,325052,10091,83517045
463419,327697,10121,83517045
479621,336764,10218,83517045
498354,340436,10305,83517045
517736,351921,10391,83517045
531790,356410,10483,83517045
544346,363545,10513,83517045
569598,372499,10669,83517045
577131,373391,10717,83517045
608611,384012,10949,83517045
631172,394616,11110,83517045
653992,405809,11240,83517045
668114,413484,11306,83517045
682624,421151,11372,83517045
689146,443621,11408,83517045
715693,446402,11781,83517045
738094,460504,11994,83517045
762832,474208,12216,83517045
785093,487913,12404,83517045
799733,498996,12511,83517045
802946,505714,12573,83517045
817526,522313,12833,83517045
843757,537347,13138,83517045
867484,554272,13390,83517045
891525,570961,13662,83517045
914118,587780,13918,83517045
927990,600991,14061,83517045
932367,611627,14159,83517045
946822,630375,14460,83517045
963192,649070,14832,83517045
995879,666373,15210,83517045
