2,0,0,18952035
2,0,0,18952035
2,0,0,18952035
2,0,0,18952035
2,0,0,18952035
2,0,0,18952035
2,0,0,18952035
9,0,0,18952035
9,0,0,18952035
10,0,0,18952035
10,0,0,18952035
13,0,0,18952035
13,0,0,18952035
13,0,0,18952035
20,0,0,18952035
20,0,0,18952035
25,0,0,18952035
35,0,0,18952035
35,0,0,18952035
55,0,0,18952035
88,0,0,18952035
101,0,0,18952035
182,0,0,18952035
228,0,0,18952035
265,0,0,18952035
265,0,0,18952035
461,6,0,18952035
592,6,0,18952035
687,8,1,18952035
801,8,2,18952035
977,17,2,18952035
1197,22,3,18952035
1361,22,4,18952035
1665,43,5,18952035
2015,61,6,18952035
2245,75,7,18952035
2555,156,8,18952035
2844,156,12,18952035
3137,234,16,18952035
3510,335,18,18952035
3843,427,22,18952035
4355,528,27,18952035
4665,618,34,18952035
5009,728,37,18952035
5310,898,43,18952035
5740,1115,48,18952035
6166,1274,57,18952035
6695,1571,65,18952035
7366,1864,73,18952035
7652,2059,80,18952035
7964,2367,82,18952035
8356,2646,92,18952035
8712,2937,94,18952035
9246,3299,105,18952035
9691,3621,116,18952035
10598,4035,126,18952035
10956,4338,133,18952035
11375,4676,139,18952035
11700,4969,147,18952035
12164,5386,160,18952035
12680,5804,168,18952035
13174,6327,174,18952035
14537,6746,181,18952035
15010,7024,189,18952035
15492,7327,198,18952035
16044,7710,207,18952035
16564,8057,216,18952035
17702,8580,227,18952035
18687,9018,234,18952035
21213,9572,247,18952035
22441,10041,260,18952035
23421,10415,270,18952035
24794,10710,275,18952035
25826,11189,281,18952035
27359,11664,285,18952035
28750,12160,294,18952035
32208,12667,304,18952035
33855,13112,312,18952035
35052,13605,323,18952035
36710,14125,335,18952035
39370,14865,346,18952035
42029,15655,368,18952035
44531,16614,394,18952035
50016,18014,421,18952035
52369,19213,450,18952035
54647,20165,478,18952035
58167,21507,509,18952035
62205,22504,544,18952035
66169,23992,589,18952035
70445,25342,630,18952035
80287,26546,673,18952035
83996,28148,718,18952035
88891,29302,761,18952035
92855,30915,806,18952035
97183,33540,841,18952035
101837,36115,890,18952035
105532,38598,944,18952035
118720,40431,997,18952035
123550,42727,1054,18952035
129020,44946,1113,18952035
132548,86173,1188,18952035
137490,90748,1275,18952035
142154,95631,1356,18952035
146361,99358,1448,18952035
160351,103817,1541,18952035
166756,108150,1637,18952035
171452,112248,2264,18952035
175365,117361,2283,18952035
181062,121780,2475,18952035
186698,126444,2648,18952035
193452,131358,2870,18952035
201634,137296,3101,18952035
208572,143704,3323,18952035
213715,148792,3362,18952035
218728,156232,3383,18952035
220628,181931,3615,18952035
225103,186441,3841,18952035
231393,191491,4093,18952035
236748,196609,4295,18952035
242355,200569,4479,18952035
246963,205397,4502,18952035
250767,210570,4505,18952035
254416,215093,4731,18952035
259064,219327,4903,18952035
263360,223431,5068,18952035
267766,228055,5347,18952035
271982,232210,5509,18952035
275999,236154,5575,18952035
279393,241229,5688,18952035
282043,245443,5753,18952035
284541,249247,5920,18952035
288089,253343,6051,18952035
291847,257451,6192,18952035
295532,261039,6308,18952035
298557,264378,6384,18952035
301019,268251,6434,18952035
303083,271741,6573,18952035
306216,274922,6682,18952035
309274,278053,6781,18952035
312029,281114,6881,18952035
