2,0,0,2880913
10,0,0,2880913
12,0,1,2880913
23,0,1,2880913
33,0,1,2880913
38,0,1,2880913
42,0,1,2880913
51,0,1,2880913
55,0,1,2880913
59,0,2,2880913
64,0,2,2880913
70,0,2,2880913
76,2,2,2880913
89,2,2,2880913
104,2,4,2880913
123,10,5,2880913
146,17,5,2880913
174,17,6,2880913
186,31,8,2880913
197,31,10,2880913
212,33,10,2880913
223,44,11,2880913
243,52,15,2880913
259,67,15,2880913
277,76,16,2880913
304,89,17,2880913
333,99,20,2880913
361,104,20,2880913
377,116,21,2880913
383,131,22,2880913
400,154,22,2880913
409,165,23,2880913
416,182,23,2880913
433,197,23,2880913
446,217,23,2880913
467,232,23,2880913
475,248,24,2880913
494,251,25,2880913
518,277,26,2880913
539,283,26,2880913
548,302,26,2880913
562,314,26,2880913
584,327,26,2880913
609,345,26,2880913
634,356,27,2880913
663,385,27,2880913
678,394,27,2880913
712,403,27,2880913
726,410,28,2880913
736,422,28,2880913
750,431,30,2880913
766,455,30,2880913
773,470,31,2880913
782,488,31,2880913
789,519,31,2880913
795,531,31,2880913
803,543,31,2880913
820,570,31,2880913
832,595,31,2880913
842,605,31,2880913
850,620,31,2880913
856,627,31,2880913
868,650,31,2880913
872,654,31,2880913
876,682,31,2880913
880,688,31,2880913
898,694,31,2880913
916,705,31,2880913
933,714,31,2880913
946,715,31,2880913
948,727,31,2880913
949,742,31,2880913
964,758,31,2880913
969,771,31,2880913
981,777,31,2880913
989,783,31,2880913
998,789,32,2880913
1004,795,32,2880913
1029,803,33,2880913
1050,812,33,2880913
1076,823,33,2880913
1099,851,33,2880913
1122,857,33,2880913
1137,872,33,2880913
1143,877,33,2880913
1164,891,33,2880913
1184,898,33,2880913
1197,898,33,2880913
1212,910,33,2880913
1232,925,34,2880913
1246,938,34,2880913
1263,945,34,2880913
1299,960,34,2880913
1341,980,34,2880913
1385,1001,35,2880913
1416,1034,36,2880913
1464,1039,36,2880913
1521,1044,36,2880913
1590,1055,36,2880913
1672,1064,37,2880913
1722,1077,38,2880913
1788,1086,39,2880913
1838,1114,42,2880913
1891,1126,43,2880913
1962,1134,44,2880913
1995,1159,44,2880913
2047,1195,45,2880913
2114,1217,47,2880913
2192,1250,49,2880913
2269,1298,51,2880913
2330,1346,53,2880913
2402,1384,55,2880913
2466,1438,58,2880913
2535,1459,62,2880913
2580,1516,65,2880913
2662,1559,69,2880913
2752,1592,72,2880913
2819,1637,74,2880913
2893,1657,76,2880913
2964,1702,79,2880913
3038,1744,81,2880913
3106,1791,83,2880913
3188,1832,83,2880913
3278,1875,85,2880913
3371,1881,89,2880913
3454,1946,93,2880913
3571,2014,95,2880913
3667,2062,97,2880913
3752,2091,101,2880913
3851,2137,104,2880913
3906,2214,107,2880913
4008,2264,111,2880913
4090,2311,112,2880913
4171,2352,113,2880913
4290,2397,117,2880913
4358,2463,120,2880913
4466,2523,123,2880913
4570,2608,128,2880913
4637,2637,134,2880913
4763,2682,138,2880913
4880,2745,144,2880913
4997,2789,148,2880913
5105,2830,150,2880913
5197,2883,154,2880913
5276,2952,157,2880913
5396,2961,161,2880913
5519,3018,166,2880913
5620,3031,172,2880913
5750,3031,176,2880913
5889,3123,182,2880913
6016,3155,188,2880913
6151,3227,189,2880913
6275,3268,193,2880913
6411,3342,199,2880913
6536,3379,200,2880913
6676,3480,205,2880913
6817,3552,208,2880913
6971,3616,213,2880913
7117,3695,219,2880913
7260,3746,225,2880913
7380,3794,228,2880913
7499,3816,230,2880913
7654,3871,232,2880913
7812,3928,234,2880913
7967,3986,238,2880913
8119,4096,240,2880913
8275,4184,245,2880913
8427,4332,250,2880913
8605,4413,254,2880913
8759,4530,259,2880913
8927,4633,263,2880913
9083,4791,266,2880913
9195,4923,271,2880913
9279,5020,275,2880913
9380,5139,280,2880913
9513,5214,284,2880913
9606,5441,290,2880913
9728,5582,296,2880913
9844,5732,301,2880913
9967,5882,306,2880913
10102,5976,312,2880913
10255,6106,316,2880913
10406,6186,319,2880913
10553,6239,321,2880913
10704,6284,322,2880913
10860,6346,324,2880913
11021,6443,327,2880913
11185,6494,330,2880913
11353,6569,334,2880913
11520,6615,338,2880913
11672,6668,340,2880913
11816,6733,343,2880913
11948,6788,347,2880913
12073,6831,353,2880913
12226,6888,358,2880913
12385,6940,362,2880913
12535,6995,364,2880913
12666,7042,367,2880913
12787,7139,370,2880913
12921,7239,370,2880913
13045,7309,373,2880913
13153,7397,375,2880913
13259,7397,377,2880913
13391,7629,380,2880913
13518,7732,384,2880913
13649,7847,387,2880913
13806,8077,388,2880913
13965,8342,389,2880913
14117,8536,392,2880913
14266,8675,396,2880913
14410,8825,400,2880913
14568,8965,403,2880913
14730,9115,407,2880913
14899,9215,411,2880913
15066,9304,413,2880913
15231,9406,416,2880913
15399,9500,420,2880913
15570,9585,424,2880913
15752,9675,429,2880913
15955,9762,434,2880913
16212,9864,439,2880913
16501,9957,443,2880913
16774,10001,448,2880913
17055,10071,451,2880913
17350,10167,454,2880913
17651,10225,458,2880913
17948,10341,462,2880913
18250,10395,465,2880913
18556,10466,469,2880913
18858,10548,473,2880913
19157,10654,477,2880913
19445,10705,480,2880913
19729,10808,487,2880913
20040,10893,493,2880913
20315,11007,499,2880913
20634,11097,502,2880913
20875,11189,509,2880913
21202,11246,518,2880913
21523,11367,527,2880913
21904,11473,532,2880913
22300,11578,536,2880913
22721,11696,543,2880913
23210,11861,549,2880913
23705,12002,557,2880913
24206,12092,559,2880913
24731,12203,571,2880913
25294,12353,579,2880913
25801,12493,590,2880913
26211,12574,598,2880913
26701,12667,605,2880913
27233,12767,612,2880913
27830,12889,623,2880913
28432,13453,631,2880913
29126,13804,637,2880913
29837,14216,646,2880913
30623,14565,657,2880913
31459,15055,672,2880913
32196,15469,685,2880913
32761,15842,699,2880913
33556,16230,716,2880913
34300,16666,735,2880913
34944,17031,743,2880913
35600,17352,753,2880913
36245,17755,771,2880913
36790,18152,787,2880913
37625,18481,798,2880913
38182,18849,810,2880913
39014,19384,822,2880913
39719,19912,839,2880913
40501,20484,852,2880913
41302,20974,870,2880913
42148,21286,889,2880913
42988,21617,905,2880913
43683,22180,922,2880913
44436,22527,936,2880913
45188,23072,951,2880913
46061,23609,965,2880913
46863,24136,977,2880913
47742,24520,989,2880913
48530,24820,1003,2880913
49191,24820,1016,2880913
50000,25876,1028,2880913
50637,26381,1040,2880913
51424,26898,1055,2880913
52004,27426,1066,2880913
52542,27831,1074,2880913
53003,28121,1088,2880913
53425,28752,1098,2880913
53814,29249,1111,2880913
54317,29799,1117,2880913
54827,30276,1125,2880913
55380,30790,1134,2880913
55755,31181,1143,2880913
56254,31565,1153,2880913
56572,32122,1164,2880913
57146,32700,1170,2880913
57727,33185,1174,2880913
58316,33634,1181,2880913
58316,33634,1181,2880913
58991,34353,1190,2880913
59438,34648,1193,2880913
59623,34996,1199,2880913
60283,35551,1210,2880913
61008,36102,1217,2880913
61705,36535,1223,2880913
62378,36971,1230,2880913
63033,37327,1233,2880913
63595,37648,1241,2880913
63971,37981,1247,2880913
64627,38421,1252,2880913
65334,38860,1256,2880913
65994,39246,1261,2880913
66635,39625,1265,2880913
67216,40090,1270,2880913
67690,40453,1277,2880913
67982,40870,1281,2880913
68568,41464,1287,2880913
69238,41969,1291,2880913
69916,42426,1296,2880913
70655,42895,1303,2880913
71441,43384,1310,2880913
72274,43890,1315,2880913
72812,44291,1324,2880913
73691,44880,1332,2880913
74567,45383,1339,2880913
75454,45906,1350,2880913
76350,46420,1358,2880913
77251,46927,1369,2880913
78127,47424,1380,2880913
78992,47922,1393,2880913
79934,48377,1398,2880913
80941,48958,1404,2880913
81993,49543,1418,2880913
83082,50219,1433,2880913
84212,50875,1446,2880913
85336,51444,1460,2880913
86289,52128,1472,2880913
87528,52933,1488,2880913
