1,0,0,112078726
1,0,0,112078726
1,0,0,112078726
5,0,0,112078726
5,0,0,112078726
6,0,0,112078726
6,0,0,112078726
9,0,0,112078726
9,0,0,112078726
11,4,0,112078726
11,4,0,112078726
12,0,0,112078726
12,0,0,112078726
12,0,0,112078726
16,0,0,112078726
16,1,0,112078726
21,1,0,112078726
23,4,0,112078726
26,2,0,112078726
29,2,0,112078726
29,3,0,112078726
35,3,0,112078726
38,4,0,112078726
43,4,2,112078726
44,4,2,112078726
52,4,2,112078726
55,4,2,112078726
56,4,2,112078726
65,4,3,112078726
69,10,3,112078726
71,10,3,112078726
74,14,3,112078726
82,14,3,112078726
85,15,3,112078726
92,15,3,112078726
96,15,3,112078726
105,16,3,112078726
108,16,3,112078726
111,16,3,112078726
114,16,3,112078726
116,21,3,112078726
116,21,3,112078726
117,25,3,112078726
122,29,3,112078726
123,41,3,112078726
124,50,3,112078726
126,50,3,112078726
130,58,3,112078726
131,59,3,112078726
133,66,3,112078726
133,69,3,112078726
135,75,3,112078726
140,75,3,112078726
145,91,4,112078726
162,93,4,112078726
191,93,4,112078726
194,95,4,112078726
210,97,5,112078726
239,99,5,112078726
250,105,5,112078726
261,106,5,112078726
263,108,5,112078726
272,108,5,112078726
287,112,5,112078726
306,113,5,112078726
317,113,5,112078726
352,116,5,112078726
365,120,5,112078726
389,122,5,112078726
399,123,5,112078726
433,128,5,112078726
494,151,5,112078726
582,152,5,112078726
655,159,5,112078726
701,167,6,112078726
731,181,6,112078726
831,191,7,112078726
968,197,8,112078726
1063,208,8,112078726
1172,209,11,112078726
1257,217,12,112078726
1344,231,14,112078726
1486,246,17,112078726
1636,250,18,112078726
1805,262,19,112078726
1934,281,20,112078726
2020,344,27,112078726
2156,361,27,112078726
2336,379,32,112078726
2506,401,35,112078726
2670,434,40,112078726
2915,451,47,112078726
3166,495,55,112078726
3345,545,57,112078726
3521,620,60,112078726
3630,738,61,112078726
3759,849,63,112078726
3954,934,65,112078726
4070,1029,72,112078726
4469,1122,72,112078726
4532,1213,74,112078726
4663,1297,75,112078726
4848,1412,75,112078726
5034,1486,78,112078726
5175,1544,81,112078726
5425,1688,89,112078726
5570,2015,94,112078726
5689,2132,98,112078726
5846,2430,103,112078726
5846,2430,103,112078726
5846,2430,103,112078726
5846,2430,103,112078726
5846,2430,103,112078726
5846,2430,103,112078726
5846,2430,103,112078726
5846,2430,103,112078726
5846,2430,103,112078726
6774,2430,120,112078726
6973,2430,120,112078726
7120,2430,124,112078726
7402,2430,124,112078726
7560,2430,127,112078726
7766,2430,128,112078726
7969,2430,139,112078726
8181,2430,146,112078726
8475,2430,148,112078726
8803,2430,150,112078726
9147,2430,163,112078726
9503,2430,167,112078726
10207,2430,170,112078726
11072,5448,180,112078726
11524,5506,188,112078726
11933,5645,197,112078726
12693,5785,200,112078726
13248,5966,209,112078726
13968,6216,223,112078726
14547,6386,228,112078726
15200,6526,239,112078726
15810,6685,253,112078726
16615,6763,263,112078726
17530,6950,274,112078726
17999,7195,284,112078726
18706,7601,310,112078726
19289,7931,336,112078726
19877,8240,343,112078726
20336,8598,356,112078726
20900,9027,365,112078726
21452,9415,380,112078726
22253,9707,390,112078726
22818,10206,407,112078726
23591,10411,420,112078726
24175,10696,440,112078726
25118,11034,463,112078726
26204,11428,479,112078726
27242,11660,492,112078726
28894,12037,509,112078726
29876,12359,528,112078726
31336,12524,544,112078726
32722,12938,572,112078726
34058,13308,600,112078726
35836,13536,620,112078726
37665,13913,637,112078726
39033,14480,662,112078726
40671,14995,678,112078726
42143,15262,692,112078726
43688,15796,709,112078726
45221,16311,725,112078726
46407,16829,745,112078726
48140,17415,758,112078726
49654,18116,770,112078726
51122,18382,793,112078726
52131,18994,809,112078726
53304,19487,828,112078726
54409,19903,846,112078726
55213,20283,856,112078726
56516,20612,880,112078726
57466,20776,897,112078726
58672,21307,918,112078726
59648,21789,933,112078726
60784,22677,949,112078726
61700,23054,966,112078726
62578,23640,974,112078726
63367,24024,986,112078726
63888,24493,996,112078726
64301,24983,1013,112078726
64786,25333,1022,112078726
65486,25988,1035,112078726
66224,26665,1045,112078726
66913,27085,1060,112078726
67515,27638,1072,112078726
68131,27939,1089,112078726
68820,28314,1096,112078726
69709,28634,1108,112078726
70422,28991,1127,112078726
71083,29253,1141,112078726
71687,29461,1148,112078726
72173,29863,1155,112078726
72700,30029,1165,112078726
73332,30363,1170,112078726
73944,30753,1177,112078726
74584,30952,1191,112078726
75368,31204,1198,112078726
76098,31430,1205,112078726
76988,31677,1208,112078726
77860,32325,1214,112078726
78819,33060,1222,112078726
79437,34016,1230,112078726
80003,34960,1238,112078726
80895,35670,1255,112078726
81797,36434,1262,112078726
82662,37102,1271,112078726
83429,37683,1277,112078726
84295,38316,1287,112078726
85136,38904,1301,112078726
85718,39307,1305,112078726
86430,40165,1312,112078726
87169,40988,1325,112078726
87834,41628,1337,112078726
88434,42099,1346,112078726
89137,42649,1352,112078726
89860,43149,1365,112078726
90490,43638,1371,112078726
91118,44506,1384,112078726
91693,45260,1396,112078726
92229,46118,1400,112078726
92858,46842,1419,112078726
93343,47543,1426,112078726
93707,48150,1437,112078726
94218,48968,1445,112078726
94820,49886,1451,112078726
95301,50753,1457,112078726
95789,51713,1464,112078726
96169,52517,1469,112078726
96583,53452,1478,112078726
96942,54405,1489,112078726
97502,55254,1494,112078726
97881,56156,1503,112078726
98391,57114,1508,112078726
98746,58103,1512,112078726
99201,58948,1518,112078726
99675,59766,1523,112078726
