1,0,0,390350
1,0,0,390350
2,0,0,390350
2,0,0,390350
2,0,0,390350
2,0,0,390350
2,0,0,390350
3,0,0,390350
3,0,0,390350
3,0,0,390350
3,0,0,390350
4,0,0,390350
4,0,0,390350
5,0,0,390350
7,0,1,390350
7,0,1,390350
8,0,1,390350
9,0,1,390350
10,0,2,390350
13,0,2,390350
14,0,2,390350
18,0,2,390350
18,0,2,390350
18,0,2,390350
18,0,2,390350
18,0,2,390350
18,0,2,390350
18,2,2,390350
18,2,2,390350
18,2,2,390350
18,2,2,390350
18,5,2,390350
18,5,2,390350
18,5,2,390350
18,5,2,390350
18,6,2,390350
18,9,2,390350
18,9,2,390350
18,9,2,390350
18,13,2,390350
18,13,2,390350
18,13,2,390350
18,14,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
18,16,2,390350
19,16,2,390350
19,16,2,390350
19,16,2,390350
19,16,2,390350
20,16,2,390350
20,16,2,390350
20,16,2,390350
20,16,2,390350
20,16,2,390350
20,16,2,390350
21,16,2,390350
22,16,2,390350
22,16,2,390350
22,16,2,390350
22,17,2,390350
22,17,2,390350
22,17,2,390350
23,17,2,390350
23,17,2,390350
23,17,2,390350
23,17,2,390350
24,18,2,390350
24,18,2,390350
24,18,2,390350
24,18,2,390350
24,18,2,390350
28,18,2,390350
28,18,2,390350
30,19,2,390350
30,19,2,390350
30,19,2,390350
30,19,2,390350
30,19,2,390350
30,19,2,390350
30,19,2,390350
37,20,2,390350
37,20,2,390350
37,20,2,390350
37,20,2,390350
39,21,2,390350
39,21,2,390350
40,22,2,390350
40,22,2,390350
40,22,2,390350
40,22,2,390350
40,22,2,390350
42,22,2,390350
43,23,2,390350
47,25,2,390350
