1,0,0,50339443
1,0,0,50339443
1,0,0,50339443
1,0,0,50339443
3,0,0,50339443
9,0,0,50339443
9,0,0,50339443
13,0,0,50339443
22,0,0,50339443
34,0,0,50339443
57,0,0,50339443
75,1,0,50339443
102,1,0,50339443
108,1,0,50339443
158,1,0,50339443
196,1,0,50339443
231,3,2,50339443
277,3,3,50339443
378,6,3,50339443
470,8,4,50339443
491,8,6,50339443
539,10,6,50339443
608,10,6,50339443
702,10,10,50339443
798,15,12,50339443
906,31,16,50339443
1065,39,17,50339443
1161,55,19,50339443
1267,55,25,50339443
1406,85,32,50339443
1485,88,35,50339443
1579,88,46,50339443
1780,100,50,50339443
2054,123,54,50339443
2223,174,69,50339443
2473,197,80,50339443
2709,214,100,50339443
2776,270,109,50339443
2852,319,112,50339443
2979,354,127,50339443
3105,452,131,50339443
3233,550,144,50339443
3439,634,153,50339443
3621,634,166,50339443
3792,711,179,50339443
3977,804,189,50339443
4149,804,196,50339443
4356,870,206,50339443
4561,927,215,50339443
4881,1003,225,50339443
5142,1067,233,50339443
5379,1133,244,50339443
5597,1210,253,50339443
5949,1268,269,50339443
6207,1411,278,50339443
6507,1439,293,50339443
7006,1551,314,50339443
7285,1666,324,50339443
7668,1722,340,50339443
7973,1807,358,50339443
8613,2013,378,50339443
8959,2148,397,50339443
9456,2300,407,50339443
10051,2424,428,50339443
10495,2569,445,50339443
11063,2705,463,50339443
11613,2825,479,50339443
12272,2971,493,50339443
12930,3133,509,50339443
13610,3358,525,50339443
14216,3460,546,50339443
14939,3587,562,50339443
15574,3751,574,50339443
16295,3903,592,50339443
16935,4050,613,50339443
17687,4256,630,50339443
18330,4431,652,50339443
19131,4575,682,50339443
20177,4718,705,50339443
21175,5016,727,50339443
21981,5265,750,50339443
23003,5511,776,50339443
24104,6111,803,50339443
25366,6132,822,50339443
26688,6687,853,50339443
28236,6935,890,50339443
29383,7032,939,50339443
30493,8384,969,50339443
31833,9689,1009,50339443
33354,11171,1045,50339443
35120,12319,1087,50339443
36635,13670,1145,50339443
38027,13670,1205,50339443
39236,14414,1259,50339443
40719,16459,1308,50339443
42078,16459,1372,50339443
43682,16566,1433,50339443
45212,17366,1488,50339443
46858,17823,1545,50339443
48746,18749,1592,50339443
50939,19460,1667,50339443
53063,19985,1726,50339443
54931,19986,1801,50339443
57046,20400,1864,50339443
60217,21361,1950,50339443
63276,22726,2045,50339443
65633,24035,2126,50339443
68652,27412,2237,50339443
71183,29024,2310,50339443
73572,30517,2404,50339443
77113,30517,2491,50339443
80599,31729,2654,50339443
84442,33410,2811,50339443
88591,34999,2939,50339443
91769,38345,3178,50339443
95043,38345,3274,50339443
97846,40021,3334,50339443
102009,42143,3470,50339443
106110,43481,3641,50339443
109505,44606,3777,50339443
113389,45409,3942,50339443
117110,46643,4064,50339443
120281,47961,4210,50339443
124494,50370,4359,50339443
128638,51861,4527,50339443
133973,53634,4714,50339443
140776,56272,4925,50339443
145632,58800,5119,50339443
150445,61186,5307,50339443
154277,63451,5455,50339443
159898,65809,5625,50339443
165169,68806,5814,50339443
173206,71736,6029,50339443
182140,80637,6288,50339443
190700,85836,6516,50339443
197278,91793,6736,50339443
204005,95804,6929,50339443
211038,98840,7166,50339443
218428,101613,7373,50339443
226373,107951,7688,50339443
233541,113864,7975,50339443
240795,119667,8269,50339443
248976,125037,8525,50339443
257101,131161,8777,50339443
267385,136690,9074,50339443
276055,142777,9454,50339443
286020,148695,9810,50339443
295508,154387,10105,50339443
306181,160708,10330,50339443
317651,167239,10650,50339443
327850,173727,11017,50339443
334979,180258,11315,50339443
345714,186317,11624,50339443
357710,192355,11939,50339443
367204,198495,12250,50339443
376870,204591,12540,50339443
387481,212688,12842,50339443
397623,221484,13154,50339443
410453,230427,13475,50339443
422519,239785,13837,50339443
433805,250494,14145,50339443
445111,261293,14492,50339443
456689,274420,14810,50339443
468332,287436,15097,50339443
476660,301525,15372,50339443
489122,312323,15619,50339443
502178,326298,15979,50339443
