1,0,0,1641164
23,0,0,1641164
33,0,0,1641164
33,0,0,1641164
36,0,0,1641164
41,0,0,1641164
47,0,0,1641164
49,0,0,1641164
49,0,0,1641164
52,0,0,1641164
55,0,0,1641164
60,4,0,1641164
85,4,0,1641164
85,4,0,1641164
95,14,0,1641164
110,22,0,1641164
195,35,0,1641164
195,35,0,1641164
195,44,0,1641164
210,44,0,1641164
214,60,0,1641164
214,77,1,1641164
228,81,1,1641164
256,88,1,1641164
278,100,1,1641164
285,100,1,1641164
305,125,1,1641164
334,149,2,1641164
377,149,2,1641164
392,177,3,1641164
419,177,4,1641164
458,204,4,1641164
466,227,4,1641164
476,265,4,1641164
499,272,4,1641164
515,279,4,1641164
567,295,4,1641164
569,337,4,1641164
643,381,4,1641164
672,382,4,1641164
688,423,4,1641164
700,431,4,1641164
756,458,4,1641164
811,458,5,1641164
823,477,5,1641164
887,519,5,1641164
925,539,6,1641164
1040,555,6,1641164
1136,558,6,1641164
1361,591,6,1641164
1528,645,7,1641164
1671,663,7,1641164
1700,703,7,1641164
1740,725,7,1641164
1773,755,7,1641164
1881,759,7,1641164
1907,769,7,1641164
1973,784,7,1641164
2027,1026,7,1641164
2217,1082,8,1641164
2518,1113,8,1641164
2588,1160,8,1641164
2647,1189,8,1641164
2723,1218,8,1641164
2811,1310,8,1641164
2921,1455,8,1641164
3040,1500,8,1641164
3170,1555,8,1641164
3284,1568,8,1641164
3383,1718,8,1641164
3533,1744,8,1641164
3720,1762,8,1641164
3934,1860,8,1641164
4199,2000,8,1641164
4444,2028,8,1641164
4774,2055,8,1641164
4941,2070,8,1641164
5236,2152,8,1641164
5531,2192,9,1641164
5816,2205,10,1641164
6198,2353,10,1641164
6583,2640,12,1641164
6747,2762,12,1641164
6956,2910,12,1641164
7184,2931,12,1641164
7532,2952,12,1641164
7888,3568,12,1641164
8174,3873,12,1641164
8414,4096,12,1641164
8802,4465,13,1641164
9138,4587,14,1641164
9171,4753,14,1641164
9366,4938,14,1641164
9692,5152,15,1641164
10052,5419,15,1641164
10449,5700,15,1641164
10793,5826,17,1641164
11398,6673,19,1641164
11871,7070,19,1641164
12311,7407,19,1641164
12815,7410,20,1641164
13296,7728,21,1641164
13835,8585,22,1641164
14383,9056,24,1641164
14763,9468,26,1641164
15417,10326,27,1641164
15731,10606,29,1641164
16200,11109,31,1641164
16667,11487,34,1641164
17269,11903,36,1641164
17713,12191,37,1641164
18227,12818,42,1641164
19013,13267,46,1641164
19553,13866,47,1641164
19961,14185,49,1641164
20430,14696,55,1641164
20916,15287,57,1641164
21331,15790,60,1641164
21764,16419,63,1641164
22407,16862,65,1641164
23062,17450,67,1641164
23570,17977,69,1641164
24081,18501,71,1641164
24805,19137,73,1641164
25267,19781,78,1641164
25705,20517,83,1641164
26239,20928,84,1641164
26758,21331,87,1641164
27414,21948,92,1641164
27837,22583,94,1641164
28410,23318,95,1641164
28857,23959,96,1641164
29367,24649,97,1641164
29821,25178,98,1641164
30321,25570,98,1641164
30931,26073,98,1641164
31528,26520,103,1641164
32039,27213,104,1641164
32470,27828,104,1641164
32941,28425,108,1641164
33476,29099,109,1641164
34078,29753,111,1641164
34560,30320,117,1641164
35084,30809,121,1641164
35473,31188,124,1641164
36004,31765,124,1641164
36422,32372,126,1641164
36936,32965,128,1641164
37316,33455,129,1641164
37637,33894,130,1641164
37996,34412,134,1641164
38458,34826,136,1641164
38747,35205,137,1641164
39131,35689,140,1641164
39482,36110,141,1641164
39921,36531,141,1641164
40311,36920,144,1641164
40755,37357,146,1641164
40982,37840,147,1641164
41190,38211,147,1641164
41536,38666,147,1641164
41835,39007,150,1641164
42132,39335,151,1641164
42514,39576,154,1641164
42889,39945,156,1641164
43307,40276,159,1641164
43629,40549,161,1641164
44011,40967,162,1641164
44397,41209,163,1641164
44804,41504,165,1641164
45264,41836,166,1641164
45726,42180,167,1641164
46052,42469,168,1641164
46430,42806,170,1641164
