1,0,0,4207077
11,0,0,4207077
26,0,0,4207077
43,0,0,4207077
45,0,0,4207077
45,0,0,4207077
45,0,0,4207077
56,0,0,4207077
56,0,0,4207077
56,0,0,4207077
58,0,0,4207077
58,0,0,4207077
61,0,0,4207077
64,1,0,4207077
64,1,0,4207077
69,1,0,4207077
72,2,0,4207077
80,5,0,4207077
80,5,0,4207077
104,5,0,4207077
112,5,0,4207077
123,9,0,4207077
130,9,0,4207077
142,15,0,4207077
148,18,0,4207077
159,18,0,4207077
176,27,0,4207077
188,27,0,4207077
189,27,0,4207077
191,39,0,4207077
195,43,0,4207077
208,49,0,4207077
225,57,0,4207077
235,64,0,4207077
255,67,0,4207077
266,72,0,4207077
289,73,0,4207077
317,80,0,4207077
342,81,0,4207077
417,82,0,4207077
479,93,1,4207077
556,99,1,4207077
665,103,1,4207077
743,105,1,4207077
855,111,1,4207077
910,111,1,4207077
993,123,1,4207077
1154,133,1,4207077
1234,142,1,4207077
1300,150,2,4207077
1355,176,3,4207077
1405,206,3,4207077
1524,225,3,4207077
1658,258,5,4207077
1751,280,6,4207077
1915,305,7,4207077
1995,367,9,4207077
2080,412,11,4207077
2248,443,13,4207077
2399,498,14,4207077
2614,613,15,4207077
2892,656,19,4207077
3075,806,20,4207077
3288,1012,22,4207077
3440,1176,23,4207077
3740,1389,24,4207077
4024,1539,26,4207077
4377,1602,30,4207077
4619,1703,33,4207077
4983,1776,38,4207077
5278,1947,40,4207077
5804,2032,40,4207077
6289,2219,42,4207077
6567,2381,44,4207077
7208,2466,47,4207077
7623,2622,49,4207077
8688,2729,58,4207077
9286,2907,65,4207077
10277,3101,75,4207077
11028,3263,82,4207077
11975,3451,88,4207077
12860,3640,96,4207077
13802,3843,107,4207077
14850,4093,112,4207077
15691,4339,118,4207077
16764,4681,121,4207077
17568,4885,124,4207077
18609,5205,129,4207077
19564,5515,138,4207077
20464,5747,148,4207077
21302,6117,156,4207077
21967,6621,165,4207077
22575,7306,172,4207077
23267,7946,175,4207077
24112,8698,185,4207077
25184,9273,194,4207077
26192,10156,205,4207077
27043,11386,212,4207077
27762,12899,220,4207077
28649,14281,226,4207077
29359,15750,230,4207077
29921,17223,236,4207077
30644,18277,244,4207077
31131,19282,254,4207077
31848,20205,264,4207077
32510,21242,269,4207077
33140,22162,273,4207077
33823,23288,275,4207077
34432,24137,279,4207077
34952,25048,285,4207077
35466,25882,289,4207077
35920,26759,296,4207077
36431,27531,298,4207077
36958,28206,303,4207077
37533,28896,306,4207077
38074,29512,308,4207077
38678,30190,313,4207077
39145,30726,319,4207077
39650,31240,326,4207077
40291,31770,330,4207077
41033,32304,334,4207077
41879,32809,337,4207077
42788,33367,339,4207077
43703,33969,341,4207077
44391,34586,344,4207077
44942,35494,348,4207077
45524,36313,350,4207077
46195,37030,354,4207077
46940,37715,358,4207077
47859,38390,359,4207077
48672,39276,360,4207077
49303,39943,365,4207077
49941,40463,368,4207077
50644,41001,373,4207077
51245,41515,377,4207077
52007,42108,379,4207077
52840,42686,382,4207077
53580,43214,383,4207077
54058,43961,386,4207077
54894,44610,390,4207077
55508,45356,393,4207077
56174,46161,396,4207077
56877,46897,399,4207077
57668,47545,402,4207077
58221,48381,404,4207077
58904,49020,407,4207077
59204,49687,408,4207077
59763,50339,408,4207077
60434,50919,412,4207077
61185,51520,417,4207077
61872,52247,421,4207077
62625,52915,425,4207077
63309,53607,429,4207077
63773,54373,433,4207077
64379,55057,438,4207077
65149,55681,442,4207077
65903,56467,444,4207077
66529,57330,445,4207077
66957,57932,447,4207077
67448,58525,453,4207077
67911,59213,457,4207077
68299,59739,461,4207077
68774,60326,465,4207077
69425,60906,468,4207077
70045,61610,469,4207077
70727,62330,471,4207077
71199,62806,474,4207077
71713,63519,478,4207077
72400,64028,482,4207077
73068,64759,486,4207077
73785,65451,489,4207077
74486,66099,489,4207077
75185,66740,494,4207077
75697,67519,498,4207077
76205,68135,501,4207077
76827,68633,502,4207077
77470,69243,505,4207077
78145,69771,507,4207077
78767,70642,509,4207077
79269,71264,511,4207077
79957,71770,513,4207077
80528,72307,515,4207077
80960,72925,518,4207077
81573,73402,519,4207077
82271,73906,521,4207077
82945,74522,522,4207077
83578,75320,525,4207077
84224,75993,528,4207077
84636,76650,530,4207077
85109,77224,531,4207077
85811,77657,534,4207077
86478,78209,535,4207077
87378,78791,536,4207077
88243,79417,537,4207077
88963,79903,540,4207077
89582,80521,544,4207077
90387,81037,546,4207077
91244,81654,548,4207077
92082,82222,552,4207077
92822,83040,556,4207077
93475,83660,557,4207077
94211,84404,558,4207077
94764,84995,560,4207077
95472,85501,563,4207077
96301,86219,568,4207077
96999,87187,571,4207077
97824,87911,575,4207077
98528,88776,580,4207077
99049,89498,581,4207077
