1,0,0,100388075
1,0,0,100388075
1,0,0,100388075
1,0,0,100388075
1,0,0,100388075
1,0,0,100388075
1,0,0,100388075
1,0,0,100388075
1,0,0,100388075
1,0,0,100388075
1,0,0,100388075
1,0,0,100388075
1,0,0,100388075
1,0,0,100388075
1,1,0,100388075
1,1,0,100388075
2,1,0,100388075
2,1,0,100388075
2,1,0,100388075
2,1,0,100388075
3,1,0,100388075
15,1,0,100388075
15,1,0,100388075
49,1,1,100388075
55,1,1,100388075
59,1,1,100388075
60,27,1,100388075
67,27,1,100388075
80,27,2,100388075
109,27,2,100388075
110,21,2,100388075
150,27,2,100388075
196,32,4,100388075
196,32,6,100388075
256,32,6,100388075
285,39,8,100388075
294,41,10,100388075
327,56,14,100388075
366,56,19,100388075
402,80,20,100388075
456,95,21,100388075
495,102,24,100388075
536,116,30,100388075
576,121,36,100388075
609,132,40,100388075
656,150,41,100388075
710,157,46,100388075
779,179,52,100388075
865,201,58,100388075
985,216,66,100388075
1070,241,71,100388075
1173,247,78,100388075
1322,259,85,100388075
1450,276,94,100388075
1560,305,103,100388075
1699,348,118,100388075
1794,384,135,100388075
1939,426,146,100388075
2065,589,159,100388075
2190,589,164,100388075
2350,589,178,100388075
2505,589,183,100388075
2673,596,196,100388075
2844,646,205,100388075
3032,701,224,100388075
3144,732,239,100388075
3333,821,250,100388075
3490,870,264,100388075
3659,935,276,100388075
3891,1004,287,100388075
4092,1075,294,100388075
4319,1114,307,100388075
4534,1176,317,100388075
4782,1236,337,100388075
5042,1304,359,100388075
5268,1335,380,100388075
5537,1381,392,100388075
5895,1460,406,100388075
6193,1522,415,100388075
6465,1562,429,100388075
6813,1632,436,100388075
7201,1730,452,100388075
7588,1815,469,100388075
7981,1887,482,100388075
8476,1945,503,100388075
8964,2002,514,100388075
9400,2075,525,100388075
9746,2172,533,100388075
10093,2326,544,100388075
10431,2486,556,100388075
10829,2626,571,100388075
11228,2799,592,100388075
11719,2950,612,100388075
12229,3172,630,100388075
12764,3440,645,100388075
13484,3742,659,100388075
14229,3994,680,100388075
15003,4217,696,100388075
15786,4374,707,100388075
16513,4628,735,100388075
17265,4807,764,100388075
17967,4900,783,100388075
18756,5027,797,100388075
19666,5205,816,100388075
20793,5359,845,100388075
22082,5511,879,100388075
23449,5693,913,100388075
24985,6037,959,100388075
26384,6447,1005,100388075
27536,6827,1052,100388075
28615,7350,1088,100388075
29767,7756,1126,100388075
31115,8158,1166,100388075
32612,8538,1198,100388075
34079,8961,1237,100388075
35444,9375,1271,100388075
36829,9786,1306,100388075
38284,10289,1342,100388075
39726,10691,1377,100388075
41303,11108,1422,100388075
42980,11529,1484,100388075
44598,11931,1575,100388075
46289,12329,1672,100388075
47856,12730,1766,100388075
49219,13141,1850,100388075
50437,13528,1938,100388075
52211,13928,2017,100388075
53758,14327,2106,100388075
55233,14736,2193,100388075
56809,15133,2278,100388075
58141,15535,2365,100388075
59561,15935,2450,100388075
61130,16338,2533,100388075
62755,16737,2620,100388075
63923,17140,2708,100388075
65188,17539,2789,100388075
66754,17951,2872,100388075
68311,18460,2953,100388075
69814,18881,3034,100388075
71299,19288,3120,100388075
72711,19690,3201,100388075
74035,20103,3280,100388075
75253,20726,3343,100388075
76222,21238,3422,100388075
77279,21718,3489,100388075
78304,22241,3564,100388075
79254,22753,3617,100388075
80235,23274,3702,100388075
81158,23876,3769,100388075
82070,24419,3858,100388075
83001,24975,3935,100388075
83930,25544,4008,100388075
84843,26135,4067,100388075
85771,26691,4120,100388075
86474,27302,4188,100388075
87172,27868,4251,100388075
87775,28380,4302,100388075
88402,28924,4352,100388075
89078,29473,4399,100388075
89745,30075,4440,100388075
90413,31066,4480,100388075
91072,31970,4518,100388075
91583,32903,4558,100388075
92062,33831,4606,100388075
92482,34838,4652,100388075
92947,35959,4691,100388075
93356,37025,4728,100388075
93757,38236,4774,100388075
94078,39638,4805,100388075
94316,41137,4834,100388075
94483,42455,4865,100388075
94640,44066,4888,100388075
94752,45569,4912,100388075
94875,47182,4930,100388075
95006,48898,4951,100388075
95147,50553,4971,100388075
95314,51672,4992,100388075
95492,52678,5009,100388075
95666,53779,5035,100388075
95834,54888,5059,100388075
95963,55901,5085,100388075
96108,56890,5107,100388075
96220,57858,5124,100388075
96336,58835,5141,100388075
96475,59743,5160,100388075
96590,60651,5173,100388075
96753,61562,5184,100388075
96914,62553,5197,100388075
97025,63462,5212,100388075
97148,64318,5231,100388075
97237,65118,5243,100388075
97340,65927,5262,100388075
97478,66817,5280,100388075
97619,67717,5298,100388075
97825,68713,5317,100388075
98062,69612,5342,100388075
98285,70419,5362,100388075
98497,71302,5376,100388075
98727,72120,5399,100388075
98939,72929,5421,100388075
99115,73828,5440,100388075
