1,0,0,5380503
1,0,0,5380503
1,0,0,5380503
1,0,0,5380503
3,0,0,5380503
3,0,0,5380503
3,0,0,5380503
3,0,0,5380503
4,0,0,5380503
4,0,0,5380503
4,0,0,5380503
4,0,0,5380503
4,0,0,5380503
4,0,0,5380503
19,0,0,5380503
19,0,0,5380503
19,0,0,5380503
19,0,0,5380503
22,2,2,5380503
22,2,2,5380503
22,2,2,5380503
45,2,5,5380503
45,2,5,5380503
45,2,5,5380503
45,2,5,5380503
60,5,5,5380503
60,5,5,5380503
60,5,5,5380503
60,5,5,5380503
60,5,5,5380503
60,5,5,5380503
117,11,5,5380503
117,11,5,5380503
143,11,6,5380503
143,11,6,5380503
143,11,6,5380503
160,16,6,5380503
165,16,6,5380503
186,16,6,5380503
186,16,6,5380503
200,19,6,5380503
200,19,6,5380503
200,19,6,5380503
200,19,6,5380503
207,19,8,5380503
207,19,8,5380503
220,19,9,5380503
229,25,9,5380503
229,25,9,5380503
229,25,9,5380503
236,26,10,5380503
236,26,10,5380503
264,30,10,5380503
264,30,10,5380503
274,33,10,5380503
274,33,10,5380503
274,33,10,5380503
333,53,11,5380503
333,53,11,5380503
333,53,11,5380503
391,87,15,5380503
391,87,15,5380503
391,87,15,5380503
391,87,15,5380503
412,110,15,5380503
420,132,15,5380503
420,132,15,5380503
469,137,16,5380503
469,137,16,5380503
487,147,16,5380503
487,147,16,5380503
487,147,16,5380503
487,147,16,5380503
571,161,19,5380503
571,161,19,5380503
571,161,19,5380503
571,161,19,5380503
611,179,20,5380503
611,179,20,5380503
611,179,20,5380503
611,179,20,5380503
611,179,20,5380503
635,182,20,5380503
683,210,22,5380503
683,210,22,5380503
683,210,22,5380503
728,221,24,5380503
728,221,24,5380503
728,221,24,5380503
728,221,24,5380503
728,221,24,5380503
728,221,24,5380503
883,391,27,5380503
883,391,27,5380503
883,391,27,5380503
883,391,27,5380503
883,391,27,5380503
883,391,27,5380503
883,391,27,5380503
1087,456,37,5380503
1087,456,37,5380503
1087,456,37,5380503
1087,456,37,5380503
1087,456,37,5380503
1087,456,37,5380503
1087,456,37,5380503
1087,456,37,5380503
1087,456,37,5380503
1382,486,41,5380503
1382,486,41,5380503
1557,501,44,5380503
1557,501,44,5380503
1557,501,44,5380503
1557,501,44,5380503
1557,501,44,5380503
1821,525,47,5380503
