Date,Mobility
02-07-2020,31664731.812973633
03-07-2020,31984313.828814734
04-07-2020,30008816.048309397
05-07-2020,
06-07-2020,31577492.846578427
07-07-2020,31799854.360271186
08-07-2020,30954710.50642741
09-07-2020,31823480.777299553
10-07-2020,32631353.33283974
11-07-2020,28969260.491797037
12-07-2020,
13-07-2020,31762738.28158488
14-07-2020,30565071.832999244
15-07-2020,30754507.41860531
16-07-2020,31602550.62772936
17-07-2020,32953827.378554087
18-07-2020,30239067.685159005
19-07-2020,
20-07-2020,29835131.40738891
21-07-2020,30412759.651486512
22-07-2020,29524708.333802905
23-07-2020,29775694.35780762
24-07-2020,31004047.427673407
25-07-2020,28498804.983972806
26-07-2020,
27-07-2020,27850334.115825232
28-07-2020,27540711.659516186
29-07-2020,27078124.298627716
30-07-2020,28080571.10186079
31-07-2020,29347493.590756524
01-08-2020,
02-08-2020,
03-08-2020,
04-08-2020,28539606.384402294
05-08-2020,27410557.903874114
06-08-2020,28377972.71561015
07-08-2020,32283161.457500726
08-08-2020,29406122.697653838
09-08-2020,32405432.41539298
10-08-2020,32708625.414295863
11-08-2020,32556305.907376114
12-08-2020,29668506.970720205
13-08-2020,32616395.68002409
14-08-2020,33897615.773261756
15-08-2020,30543692.048184462
16-08-2020,
17-08-2020,
18-08-2020,
19-08-2020,
20-08-2020,
21-08-2020,
22-08-2020,
24-08-2020,
25-08-2020,
26-08-2020,
27-08-2020,
28-08-2020,
29-08-2020,
31-08-2020,
01-09-2020,
02-09-2020,
03-09-2020,
04-09-2020,
05-09-2020,
07-09-2020,
08-09-2020,
09-09-2020,
10-09-2020,
11-09-2020,31378735.77369295
12-09-2020,
13-09-2020,
14-09-2020,31515311.661334153
15-09-2020,31606095.380669303
16-09-2020,31838431.104708172
17-09-2020,32178102.11004473
18-09-2020,34765607.40307802
19-09-2020,
20-09-2020,
21-09-2020,32084433.68624335
22-09-2020,31655432.3019153
23-09-2020,31372981.015574552
24-09-2020,32067266.028249245
25-09-2020,33391386.259919718
26-09-2020,30177561.1992025
27-09-2020,32659985.168558713
28-09-2020,31689032.929289762
29-09-2020,31626844.418638468
30-09-2020,29322435.809605587
01-10-2020,28332988.489988077
02-10-2020,27287003.476069555
03-10-2020,26853656.721524607
04-10-2020,27856103.52475768
05-10-2020,28320122.24976873
06-10-2020,27919723.399531554
07-10-2020,28214247.63422172
08-10-2020,29195181.409243792
09-10-2020,31516757.676270775
10-10-2020,26106526.661699094
11-10-2020,30105398.478205096
12-10-2020,30148298.616637897
13-10-2020,30966931.34898709
14-10-2020,30715959.975796424
15-10-2020,31247951.27120526
16-10-2020,33365008.381821346
17-10-2020,28986464.776826266
18-10-2020,31489615.807930574
19-10-2020,32150952.91629749
20-10-2020,31944320.37106923
21-10-2020,31156374.26000018
22-10-2020,30720290.69519927
23-10-2020,32139525.36560774
24-10-2020,29853767.05654071
25-10-2020,31511128.836141568
26-10-2020,28777733.493594684
27-10-2020,30216249.210814618
28-10-2020,29932344.584130224
29-10-2020,29313907.61419611
30-10-2020,29338980.0461611
31-10-2020,27608669.579099927
01-11-2020,29529854.32129676
02-11-2020,28307930.708837148
03-11-2020,29599910.978883818
04-11-2020,29730702.806778528
05-11-2020,29725726.68971601
06-11-2020,30344163.659650125
07-11-2020,29388947.71425271
08-11-2020,28970706.506733667
09-11-2020,29042209.179257344
10-11-2020,29611316.553352498
11-11-2020,29872262.136889268
12-11-2020,29814411.671047844
13-11-2020,30548697.466875076
14-11-2020,27732401.202742852
15-11-2020,25755457.407300886
16-11-2020,
17-11-2020,28288635.011211623
18-11-2020,28691132.599452116
19-11-2020,28660438.65276495
20-11-2020,27560140.600537915
21-11-2020,26644932.763700053
22-11-2020,
23-11-2020,29158050.67974344
24-11-2020,29679281.798343267
25-11-2020,29377534.814377002
26-11-2020,28611109.056925982
27-11-2020,29449037.486900687
28-11-2020,28738363.45728777
29-11-2020,29183115.786301404
30-11-2020,
01-12-2020,29707224.283960428
02-12-2020,29642803.791909598
03-12-2020,30378535.602673456
04-12-2020,31419544.499529466
05-12-2020,29677828.457999617
06-12-2020,28804882.687341914
07-12-2020,
08-12-2020,29286743.769634828
09-12-2020,30114705.31467046
10-12-2020,31697687.042688437
11-12-2020,32795901.007726204
12-12-2020,29701469.525842026
13-12-2020,32403377.62983181
14-12-2020,31299386.93045458
15-12-2020,31833469.6384597
16-12-2020,32501236.204232793
17-12-2020,32172340.026519302
18-12-2020,31682603.471883602
19-12-2020,
20-12-2020,31591819.752548445
21-12-2020,32003624.177254304
